 150410703  745170 10  9  23  45 281.9895833  -70.15757   41.84629 -1.0 nan
 150410703  745170 10 10   0  45 282.0312500  -70.14622   41.84533 -1.0 nan
 150410703  745170 10 10   1  44 282.0722222  -70.13903   41.84536 -1.0 nan
 150410703  745170 10 10   2  45 282.1145833  -70.13877   41.85047 -1.0 nan
 150410703  745170 10 10   3  44 282.1555556  -70.14208   41.86018 -1.0 nan
 150410703  745170 10 10   4  45 282.1979167  -70.14227   41.87004 -1.0 nan
 150410703  745170 10 10   5  44 282.2388889  -70.14032   41.87807 -1.0 nan
 150410703  745170 10 10   9  45 282.4062500  -70.13251   41.86958 -1.0 nan
 150410703  745170 10 10  10  52 282.4527778  -70.12747   41.85859 -1.0 nan
 150410703  745170 10 10  11  44 282.4888889  -70.12176   41.84849 -1.0 nan
 150410703  745170 10 10  12  45 282.5312500  -70.11824   41.84221 -1.0 nan
 150410703  745170 10 10  13  44 282.5722222  -70.11459   41.83939 -1.0 nan
 150410703  745170 10 10  14  45 282.6145833  -70.11322   41.83873 -1.0 nan
 150410703  745170 10 10  15  44 282.6555556   -70.1168   41.83923 -1.0 nan
 150410703  745170 10 10  16  45 282.6979167  -70.12459   41.84011 -1.0 nan
 150410703  745170 10 10  17  44 282.7388889  -70.13792   41.84389 -1.0 nan
 150410703  745170 10 10  18  44 282.7805556  -70.15116   41.85131 -1.0 nan
 150410703  745170 10 10  19  44 282.8222222  -70.15656   41.85526 -1.0 nan
 150410703  745170 10 10  20  44 282.8638889  -70.15798   41.85531 -1.0 nan
 150410703  745170 10 10  21  44 282.9055556  -70.15562    41.8495 -1.0 nan
 150410703  745170 10 10  22  45 282.9479167  -70.14882   41.83807 -1.0 nan
 150410703  745170 10 10  23  44 282.9888889  -70.14341   41.83018 -1.0 nan
 150410703  745170 10 11   0  44 283.0305556  -70.14176   41.82821 -1.0 nan
 150410703  745170 10 11   1  44 283.0722222  -70.13837   41.82665 -1.0 nan
 150410703  745170 10 11   2  45 283.1145833   -70.1359   41.82644 -1.0 nan
 150410703  745170 10 11   3  44 283.1555556  -70.13744    41.8277 -1.0 nan
 150410703  745170 10 11   4  45 283.1979167  -70.14352   41.82958 -1.0 nan
 150410703  745170 10 11   5  44 283.2388889  -70.15446   41.83376 -1.0 nan
 150410703  745170 10 11   6  45 283.2812500  -70.16386   41.84208 -1.0 nan
 150410703  745170 10 11   7  44 283.3222222  -70.16789   41.85027 -1.0 nan
 150410703  745170 10 11   8  45 283.3645833  -70.16723   41.85564 -1.0 nan
 150410703  745170 10 11   9  44 283.4055556  -70.16201   41.85558 -1.0 nan
 150410703  745170 10 11  10  53 283.4534722  -70.15422   41.85077 -1.0 nan
 150410703  745170 10 11  11  44 283.4888889  -70.14607   41.84384 -1.0 nan
 150410703  745170 10 11  12  44 283.5305556  -70.13877   41.83781 -1.0 nan
 150410703  745170 10 11  13  44 283.5722222  -70.13277   41.83444 -1.0 nan
 150410703  745170 10 11  14  45 283.6145833  -70.12781   41.83382 -1.0 nan
 150410703  745170 10 11  15  44 283.6555556  -70.12603   41.83585 -1.0 nan
 150410703  745170 10 11  16  44 283.6972222  -70.13163   41.84165 -1.0 nan
 150410703  745170 10 11  17  44 283.7388889  -70.14208    41.8524 -1.0 nan
 150410703  745170 10 11  18  45 283.7812500  -70.14555   41.86244 -1.0 nan
 150410703  745170 10 11  19  44 283.8222222   -70.1451   41.87185 -1.0 nan
 150410703  745170 10 11  20  52 283.8694444  -70.14266   41.87885 -1.0 nan
 150410703  745170 10 11  21  44 283.9055556  -70.13734    41.8831 -1.0 nan
 150410703  745170 10 11  22  45 283.9479167  -70.12963   41.88416 -1.0 nan
 150410703  745170 10 11  23  45 283.9895833  -70.12199   41.88451 -1.0 nan
 150410703  745170 10 12   0  44 284.0305556  -70.11476    41.8844 -1.0 nan
 150410703  745170 10 12   1  45 284.0729167  -70.10624   41.88286 -1.0 nan
 150410703  745170 10 12   2  44 284.1138889  -70.10017   41.88108 -1.0 nan
 150410703  745170 10 12   3  44 284.1555556  -70.10036   41.88468 -1.0 nan
 150410703  745170 10 12   4  45 284.1979167  -70.10472   41.89374 -1.0 nan
 150410703  745170 10 12   5  44 284.2388889  -70.10685   41.90429 -1.0 nan
 150410703  745170 10 12   6  44 284.2805556  -70.10755   41.91426 -1.0 nan
 150410703  745170 10 12   7  44 284.3222222   -70.1085   41.92462 -1.0 nan
 150410703  745170 10 12   8  44 284.3638889  -70.10873   41.93298 -1.0 nan
 150410703  745170 10 12   9  45 284.4062500  -70.10766   41.93861 -1.0 nan
 150410703  745170 10 12  10  44 284.4472222  -70.10517   41.94141 -1.0 nan
 150410703  745170 10 12  11  44 284.4888889  -70.10212   41.94275 -1.0 nan
 150410703  745170 10 12  12  44 284.5305556  -70.09901   41.94377 -1.0 nan
 150410703  745170 10 12  13  44 284.5722222  -70.09539   41.94414 -1.0 nan
 150410703  745170 10 12  14  45 284.6145833  -70.09103   41.94531 -1.0 nan
 150410703  745170 10 12  15  45 284.6562500  -70.08702   41.94836 -1.0 nan
 150410703  745170 10 12  16  44 284.6972222  -70.08474   41.95304 -1.0 nan
 150410703  745170 10 12  17  44 284.7388889  -70.08363   41.95941 -1.0 nan
 150410703  745170 10 12  18  45 284.7812500  -70.08307   41.96699 -1.0 nan
 150410703  745170 10 12  19  44 284.8222222  -70.08371   41.97446 -1.0 nan
 150410703  745170 10 12  20  44 284.8638889  -70.08556   41.98007 -1.0 nan
 150410703  745170 10 12  21  44 284.9055556  -70.08698   41.98421 -1.0 nan
 150410703  745170 10 12  22  45 284.9479167  -70.08652   41.98696 -1.0 nan
 150410703  745170 10 12  23  44 284.9888889  -70.08515   41.98976 -1.0 nan
 150410703  745170 10 13   0  44 285.0305556   -70.0841   41.99266 -1.0 nan
 150410703  745170 10 13   1  45 285.0729167  -70.08346   41.99543 -1.0 nan
 150410703  745170 10 13   2  44 285.1138889  -70.08313   41.99821 -1.0 nan
 150410703  745170 10 13   3  44 285.1555556  -70.08341   42.00161 -1.0 nan
 150410703  745170 10 13   4  44 285.1972222  -70.08427   42.00546 -1.0 nan
 150410703  745170 10 13   5  44 285.2388889  -70.08569   42.00903 -1.0 nan
 150410703  745170 10 13   6  45 285.2812500  -70.08755   42.01225 -1.0 nan
 150410703  745170 10 13   7  44 285.3222222   -70.0894   42.01473 -1.0 nan
 150410703  745170 10 13   8  44 285.3638889  -70.09182   42.01679 -1.0 nan
 150410703  745170 10 13   9  44 285.4055556  -70.09303   42.01811 -1.0 nan
 150410703  745170 10 13  10  45 285.4479167  -70.09339   42.01895 -1.0 nan
 150410703  745170 10 13  11  44 285.4888889  -70.09322   42.01998 -1.0 nan
 150410703  745170 10 13  12  44 285.5305556  -70.09331   42.02127 -1.0 nan
 150410703  745170 10 13  12  44 285.5305556  -70.09331   42.02127 -1.0 nan
 150410703  745170 10 13  13  44 285.5722222  -70.09309   42.02305 -1.0 nan
 150410703  745170 10 13  14  45 285.6145833  -70.09206   42.02537 -1.0 nan
 150410703  745170 10 13  15  44 285.6555556  -70.09305    42.0271 -1.0 nan
 150410703  745170 10 13  16  44 285.6972222  -70.09425   42.02935 -1.0 nan
 150410703  745170 10 13  17  44 285.7388889  -70.09685    42.0319 -1.0 nan
 150410703  745170 10 13  18  44 285.7805556   -70.0994   42.03418 -1.0 nan
 150410703  745170 10 13  19  45 285.8229167  -70.10197   42.03759 -1.0 nan
 150410703  745170 10 13  20  44 285.8638889  -70.10588   42.04066 -1.0 nan
 150410703  745170 10 13  21  44 285.9055556  -70.10927   42.04302 -1.0 nan
 150410703  745170 10 13  22  44 285.9472222  -70.11178   42.04523 -1.0 nan
 150410703  745170 10 14   3  53 286.1618056   -70.1115   42.04614 -1.0 nan
 150410704  745170 10 22  14  44 294.6138889  -70.10058   41.83663 -1.0 nan
 150410704  745170 10 22  15  44 294.6555556  -70.11122   41.83898 -1.0 nan
 150410704  745170 10 22  16  44 294.6972222  -70.11689   41.84004 -1.0 nan
 150410704  745170 10 22  17  45 294.7395833  -70.11416   41.84007 -1.0 nan
 150410704  745170 10 22  18  45 294.7812500  -70.10575   41.83946 -1.0 nan
 150410704  745170 10 22  19  44 294.8222222  -70.09537    41.8397 -1.0 nan
 150410704  745170 10 22  20  44 294.8638889  -70.08416   41.84036 -1.0 nan
 150410704  745170 10 22  21  45 294.9062500  -70.07305   41.84158 -1.0 nan
 150410704  745170 10 22  22  44 294.9472222  -70.06696    41.8437 -1.0 nan
 150410704  745170 10 22  23  44 294.9888889  -70.06668   41.84619 -1.0 nan
 150410704  745170 10 23   0  45 295.0312500  -70.07322   41.84775 -1.0 nan
 150410704  745170 10 23   1  45 295.0729167  -70.08575   41.84934 -1.0 nan
 150410704  745170 10 23   2  44 295.1138889  -70.09848    41.8546 -1.0 nan
 150410704  745170 10 23   3  44 295.1555556  -70.10564   41.86465 -1.0 nan
 150410704  745170 10 23   4  45 295.1979167  -70.10899   41.87298 -1.0 nan
 150410704  745170 10 23   5  44 295.2388889  -70.10616   41.87124 -1.0 nan
 150410704  745170 10 23   6  44 295.2805556  -70.10105   41.86043 -1.0 nan
 150410704  745170 10 23   7  53 295.3284722  -70.09552   41.85074 -1.0 nan
 150410704  745170 10 23   8  45 295.3645833  -70.08363   41.84882 -1.0 nan
 150410704  745170 10 23   9  44 295.4055556  -70.06934   41.85076 -1.0 nan
 150410704  745170 10 23  10  44 295.4472222  -70.05882   41.85465 -1.0 nan
 150410704  745170 10 23  11  44 295.4888889  -70.05292   41.85778 -1.0 nan
 150410704  745170 10 23  12  44 295.5305556  -70.05221   41.85773 -1.0 nan
 150410704  745170 10 23  13  44 295.5722222  -70.05316   41.85412 -1.0 nan
 150410704  745170 10 23  14  45 295.6145833   -70.0582   41.84805 -1.0 nan
 150410704  745170 10 23  15  44 295.6555556    -70.067   41.84109 -1.0 nan
 150410704  745170 10 23  16  44 295.6972222  -70.08118   41.83453 -1.0 nan
 150410704  745170 10 23  17  45 295.7395833  -70.09352   41.83011 -1.0 nan
 150410704  745170 10 23  18  45 295.7812500  -70.09228   41.82649 -1.0 nan
 150410704  745170 10 23  19  45 295.8229167  -70.08131   41.82547 -1.0 nan
 150410704  745170 10 23  20  44 295.8638889  -70.06878   41.82553 -1.0 nan
 150410704  745170 10 23  21  44 295.9055556  -70.05803   41.82653 -1.0 nan
 150410704  745170 10 23  22  45 295.9479167  -70.04953    41.8274 -1.0 nan
 150410704  745170 10 23  23  53 295.9951389  -70.04481   41.82781 -1.0 nan
 150410704  745170 10 24   0  44 296.0305556   -70.0441   41.82753 -1.0 nan
 150410704  745170 10 24   1  44 296.0722222  -70.04734   41.82608 -1.0 nan
 150410704  745170 10 24   2  45 296.1145833  -70.05397   41.82346 -1.0 nan
 150410704  745170 10 24   3  44 296.1555556  -70.06361   41.82064 -1.0 nan
 150410704  745170 10 24   4  44 296.1972222  -70.07747   41.81816 -1.0 nan
 150410704  745170 10 24   5  45 296.2395833  -70.09288   41.81515 -1.0 nan
 150410704  745170 10 24   6  44 296.2805556   -70.0991   41.81265 -1.0 nan
 150410704  745170 10 24   7  44 296.3222222  -70.09391   41.81119 -1.0 nan
 150410704  745170 10 24   8  44 296.3638889  -70.08238   41.81046 -1.0 nan
 150410704  745170 10 24   9  44 296.4055556  -70.07015   41.81025 -1.0 nan
 150410704  745170 10 24  10  44 296.4472222  -70.05816   41.81046 -1.0 nan
 150410704  745170 10 24  11  44 296.4888889  -70.04891   41.81093 -1.0 nan
 150410704  745170 10 24  12  45 296.5312500  -70.04415   41.81124 -1.0 nan
 150410704  745170 10 24  13  44 296.5722222  -70.04374   41.81136 -1.0 nan
 150410704  745170 10 24  14  44 296.6138889  -70.04659   41.81109 -1.0 nan
 150410704  745170 10 24  15  45 296.6562500  -70.05303   41.81041 -1.0 nan
 150410704  745170 10 24  16  44 296.6972222  -70.06432    41.8093 -1.0 nan
 150410704  745170 10 24  17  44 296.7388889  -70.08256   41.80741 -1.0 nan
 150410704  745170 10 24  18  45 296.7812500  -70.09622    41.8053 -1.0 nan
 150410704  745170 10 24  19  44 296.8222222  -70.09743    41.8044 -1.0 nan
 150410704  745170 10 24  20  44 296.8638889  -70.08889   41.80483 -1.0 nan
 150410704  745170 10 24  21  44 296.9055556   -70.0758   41.80584 -1.0 nan
 150410704  745170 10 24  22  45 296.9479167  -70.06159   41.80725 -1.0 nan
 150410704  745170 10 24  23  44 296.9888889  -70.04977   41.80864 -1.0 nan
 150410704  745170 10 25   0  44 297.0305556  -70.04288   41.81018 -1.0 nan
 150410704  745170 10 25   1  44 297.0722222  -70.04131   41.81163 -1.0 nan
 150410704  745170 10 25   2  44 297.1138889  -70.04342   41.81239 -1.0 nan
 150410704  745170 10 25   3  44 297.1555556  -70.04754   41.81249 -1.0 nan
 150410704  745170 10 25   4  44 297.1972222  -70.05535   41.81169 -1.0 nan
 150410704  745170 10 25   5  44 297.2388889  -70.06934   41.81015 -1.0 nan
 150410704  745170 10 25   6  44 297.2805556  -70.08755   41.80786 -1.0 nan
 150410704  745170 10 25   7  44 297.3222222  -70.09449   41.80739 -1.0 nan
 150410704  745170 10 25   8  44 297.3638889   -70.0885   41.80846 -1.0 nan
 150410704  745170 10 25  10  44 297.4472222  -70.05949   41.81292 -1.0 nan
 150410704  745170 10 25  11  44 297.4888889  -70.04717   41.81619 -1.0 nan
 150410704  745170 10 25  12  52 297.5361111  -70.03827   41.82038 -1.0 nan
 150410704  745170 10 25  14   0 297.5833333  -70.03367   41.82472 -1.0 nan
 150410704  745170 10 25  14  52 297.6194444  -70.03299   41.82808 -1.0 nan
 150410704  745170 10 25  15  44 297.6555556  -70.03518   41.82914 -1.0 nan
 150410704  745170 10 25  16  44 297.6972222  -70.04009   41.82813 -1.0 nan
 150410704  745170 10 25  17  44 297.7388889  -70.04955   41.82485 -1.0 nan
 150410704  745170 10 25  18  44 297.7805556  -70.06414   41.82104 -1.0 nan
 150410704  745170 10 25  19  44 297.8222222  -70.07496     41.819 -1.0 nan
 150410704  745170 10 25  21  52 297.9111111  -70.06116   41.82049 -1.0 nan
 150410704  745170 10 25  22  52 297.9527778  -70.04754   41.82388 -1.0 nan
 150410704  745170 10 25  23  44 297.9888889  -70.03623   41.82983 -1.0 nan
 150410704  745170 10 26   0  44 298.0305556  -70.02883   41.83616 -1.0 nan
 150410704  745170 10 26   1  52 298.0777778  -70.02498   41.84169 -1.0 nan
 150410704  745170 10 26   2  44 298.1138889  -70.02376   41.84478 -1.0 nan
 150410704  745170 10 26   3  44 298.1555556  -70.02464   41.84333 -1.0 nan
 150410704  745170 10 26   4  53 298.2034722  -70.02629   41.83901 -1.0 nan
 150410704  745170 10 26   5  44 298.2388889  -70.02925   41.83231 -1.0 nan
 150410704  745170 10 26   6  44 298.2805556   -70.0367   41.82366 -1.0 nan
 150410704  745170 10 26   7  45 298.3229167  -70.04698   41.81672 -1.0 nan
 150410704  745170 10 26   8  44 298.3638889  -70.05191   41.81333 -1.0 nan
 150410704  745170 10 26   9  45 298.4062500  -70.04829   41.81305 -1.0 nan
 150410704  745170 10 26  10  44 298.4472222  -70.03934   41.81416 -1.0 nan
 150410704  745170 10 26  11  44 298.4888889  -70.02986    41.8153 -1.0 nan
 150410704  745170 10 26  12  45 298.5312500  -70.02288    41.8159 -1.0 nan
 150410704  745170 10 26  13  44 298.5722222  -70.01777   41.81457 -1.0 nan
 150410704  745170 10 26  14  44 298.6138889  -70.01659    41.8116 -1.0 nan
 150410704  745170 10 26  15  45 298.6562500  -70.01973   41.80805 -1.0 nan
 150410704  745170 10 26  16  52 298.7027778  -70.02619   41.80502 -1.0 nan
 150410704  745170 10 26  17  52 298.7444444  -70.03355   41.80305 -1.0 nan
 150410704  745170 10 26  18  53 298.7868056  -70.04481   41.80374 -1.0 nan
 150410704  745170 10 26  19  44 298.8222222  -70.06427   41.80339 -1.0 nan
 150410704  745170 10 26  20  44 298.8638889  -70.07831   41.80015 -1.0 nan
 150410704  745170 10 26  21  52 298.9111111   -70.0776   41.79985 -1.0 nan
 150410704  745170 10 26  22  45 298.9479167  -70.06599   41.80123 -1.0 nan
 150410704  745170 10 26  23  44 298.9888889  -70.05063   41.80103 -1.0 nan
 150410704  745170 10 27   0  44 299.0305556  -70.04168   41.79574 -1.0 nan
 150410704  745170 10 27   1  45 299.0729167  -70.03992   41.79163 -1.0 nan
 150410704  745170 10 27   2  44 299.1138889  -70.04187   41.78863 -1.0 nan
 150410704  745170 10 27   3  44 299.1555556  -70.04651   41.78663 -1.0 nan
 150410704  745170 10 27   4  45 299.1979167  -70.05365   41.78548 -1.0 nan
 150410704  745170 10 27   5  44 299.2388889  -70.06232   41.78655 -1.0 nan
 150410704  745170 10 27   6  44 299.2805556  -70.07185   41.79147 -1.0 nan
 150410704  745170 10 27   7  52 299.3277778  -70.07266   41.79237 -1.0 nan
 150410704  745170 10 27   8  45 299.3645833  -70.07277   41.79262 -1.0 nan
 150410704  745170 10 27   9  45 299.4062500  -70.07266   41.79208 -1.0 nan
 150410704  745170 10 27  13  45 299.5729167  -70.06464   41.79067 -1.0 nan
 150410704  745170 10 27  14  45 299.6145833  -70.05955   41.79027 -1.0 nan
 150410704  745170 10 27  15  45 299.6562500  -70.05947   41.79081 -1.0 nan
 150410704  745170 10 27  16  44 299.6972222   -70.0647   41.79152 -1.0 nan
 150410704  745170 10 27  17  44 299.7388889  -70.07498   41.79421 -1.0 nan
 150410704  745170 10 27  18  45 299.7812500  -70.08923   41.79409 -1.0 nan
 150410704  745170 10 27  19  44 299.8222222  -70.10856   41.79071 -1.0 nan
 150410704  745170 10 27  20  44 299.8638889  -70.12538   41.78604 -1.0 nan
 150410704  745170 10 27  21  45 299.9062500  -70.13373   41.78305 -1.0 nan
 150410704  745170 10 27  22  45 299.9479167  -70.13219   41.78213 -1.0 nan
 150410704  745170 10 27  23  44 299.9888889  -70.12204   41.78364 -1.0 nan
 150410704  745170 10 28   0  44 300.0305556  -70.10556   41.78683 -1.0 nan
 150410704  745170 10 28   1  44 300.0722222   -70.0874   41.79059 -1.0 nan
 150410704  745170 10 28   2  44 300.1138889  -70.07303   41.79115 -1.0 nan
 150410704  745170 10 28   3  44 300.1555556  -70.06917   41.79212 -1.0 nan
 150410704  745170 10 28   4  45 300.1979167  -70.07114   41.79421 -1.0 nan
 150410704  745170 10 28   5  44 300.2388889  -70.07798   41.79555 -1.0 nan
 150410704  745170 10 28   6  44 300.2805556   -70.0891   41.79482 -1.0 nan
 150410704  745170 10 28   7  44 300.3222222  -70.10562   41.79275 -1.0 nan
 150410704  745170 10 28   8  45 300.3645833  -70.12448   41.78949 -1.0 nan
 150410704  745170 10 28   9  44 300.4055556  -70.13592   41.78644 -1.0 nan
 150410704  745170 10 28  10  44 300.4472222  -70.13847   41.78457 -1.0 nan
 150410704  745170 10 28  11  44 300.4888889    -70.133   41.78491 -1.0 nan
 150410704  745170 10 28  12  45 300.5312500  -70.11974   41.78729 -1.0 nan
 150410704  745170 10 28  13  44 300.5722222  -70.10444    41.7908 -1.0 nan
 150410704  745170 10 28  13  44 300.5722222  -70.10444    41.7908 -1.0 nan
 150410704  745170 10 28  13  44 300.5722222  -70.10444    41.7908 -1.0 nan
 150410704  745170 10 28  13  44 300.5722222  -70.10444    41.7908 -1.0 nan
 150410704  745170 10 28  13  44 300.5722222  -70.10444    41.7908 -1.0 nan
 150410704  745170 10 28  13  44 300.5722222  -70.10444    41.7908 -1.0 nan
 150410704  745170 10 28  14  45 300.6145833  -70.08833   41.79595 -1.0 nan
 150410704  745170 10 28  15  44 300.6555556  -70.07485   41.80151 -1.0 nan
 150410704  745170 10 28  16  52 300.7027778  -70.06921   41.80552 -1.0 nan
 150410704  745170 10 28  17  45 300.7395833  -70.06904   41.80802 -1.0 nan
 150410704  745170 10 28  18  45 300.7812500  -70.07436   41.80924 -1.0 nan
 150410704  745170 10 28  19  53 300.8284722  -70.08792    41.8096 -1.0 nan
 150410704  745170 10 28  20  44 300.8638889  -70.10882   41.80935 -1.0 nan
 150410704  745170 10 28  21  44 300.9055556  -70.12687   41.80777 -1.0 nan
 150410704  745170 10 28  22  45 300.9479167  -70.13601   41.80591 -1.0 nan
 150410704  745170 10 28  23  44 300.9888889  -70.13307    41.8058 -1.0 nan
 150410704  745170 10 29   0  44 301.0305556  -70.12077   41.80866 -1.0 nan
 150410704  745170 10 29   1  44 301.0722222  -70.10388   41.81393 -1.0 nan
 150410704  745170 10 29   2  45 301.1145833  -70.08408   41.82106 -1.0 nan
 150410704  745170 10 29   4   0 301.1666667  -70.06936   41.82819 -1.0 nan
 150410704  745170 10 29   4  45 301.1979167  -70.06309   41.83578 -1.0 nan
 150410704  745170 10 29   6   1 301.2506944  -70.06573   41.84121 -1.0 nan
 150410704  745170 10 29   6  44 301.2805556  -70.07449   41.84409 -1.0 nan
 150410704  745170 10 29   7  44 301.3222222  -70.09047   41.84781 -1.0 nan
 150410704  745170 10 29   8  45 301.3645833  -70.10691   41.85506 -1.0 nan
 150410704  745170 10 29   9  44 301.4055556  -70.11822   41.86739 -1.0 nan
 150410704  745170 10 29  10  45 301.4479167  -70.12075   41.87415 -1.0 nan
 150410704  745170 10 29  11  44 301.4888889   -70.1126   41.87486 -1.0 nan
 150410704  745170 10 29  12  44 301.5305556   -70.1018    41.8729 -1.0 nan
 150410704  745170 10 29  13  45 301.5729167  -70.09281   41.86809 -1.0 nan
 150410704  745170 10 29  14  44 301.6138889  -70.08077   41.86391 -1.0 nan
 150410704  745170 10 29  15  44 301.6555556  -70.07303    41.8643 -1.0 nan
 150410704  745170 10 29  16  45 301.6979167  -70.07183   41.86731 -1.0 nan
 150410704  745170 10 29  17  44 301.7388889  -70.08416   41.87502 -1.0 nan
 150410704  745170 10 29  18  44 301.7805556  -70.09537   41.89232 -1.0 nan
 150410704  745170 10 29  19  44 301.8222222  -70.10071   41.90725 -1.0 nan
 150410704  745170 10 29  20  45 301.8645833  -70.10307   41.92015 -1.0 nan
 150410704  745170 10 29  21  44 301.9055556  -70.10481   41.93308 -1.0 nan
 150410704  745170 10 29  22  44 301.9472222  -70.10547    41.9414 -1.0 nan
 150410704  745170 10 30   0   1 302.0006944  -70.10412   41.94661 -1.0 nan
 150410704  745170 10 30   0  45 302.0312500  -70.10116   41.94945 -1.0 nan
 150410704  745170 10 30   1  44 302.0722222  -70.09738   41.95113 -1.0 nan
 150410704  745170 10 30   2  44 302.1138889  -70.09358   41.95256 -1.0 nan
 150410704  745170 10 30   3  45 302.1562500  -70.09034    41.9537 -1.0 nan
 150410704  745170 10 30   4  45 302.1979167   -70.0873   41.95506 -1.0 nan
 150410704  745170 10 30   5  44 302.2388889  -70.08659      41.96 -1.0 nan
 150410704  745170 10 30   6  44 302.2805556  -70.08614    41.9657 -1.0 nan
 150410704  745170 10 30   7  45 302.3229167  -70.08584   41.97018 -1.0 nan
 150410704  745170 10 30   8  44 302.3638889  -70.08627   41.97168 -1.0 nan
 150410704  745170 10 30  10  45 302.4479167  -70.08914   41.97157 -1.0 nan
 150410704  745170 10 30  11  44 302.4888889  -70.08839   41.96939 -1.0 nan
