 150410701  745266 10 17  16   7 289.6715278  -70.34033   42.38898 -1.0 nan
 150410701  745266 10 17  18   6 289.7541667  -70.34543   42.37919 -1.0 nan
 150410701  745266 10 17  20   7 289.8381944   -70.3355    42.3757 -1.0 nan
 150410701  745266 10 17  22   7 289.9215278  -70.29859   42.37261 -1.0 nan
 150410701  745266 10 18   0   6 290.0041667  -70.26301   42.35823 -1.0 nan
 150410701  745266 10 18   2   6 290.0875000  -70.25435   42.33756 -1.0 nan
 150410701  745266 10 18   4   6 290.1708333  -70.26786   42.31964 -1.0 nan
 150410701  745266 10 18   6   7 290.2548611  -70.28471   42.31388 -1.0 nan
 150410701  745266 10 18   8   6 290.3375000  -70.27145   42.31081 -1.0 nan
 150410701  745266 10 18  10   7 290.4215278  -70.23711   42.30589 -1.0 nan
 150410701  745266 10 18  12   6 290.5041667    -70.188   42.28232 -1.0 nan
 150410701  745266 10 18  14   6 290.5875000  -70.16907   42.25445 -1.0 nan
 150410701  745266 10 18  16   6 290.6708333  -70.18023   42.23167 -1.0 nan
 150410701  745266 10 18  18   7 290.7548611  -70.20201   42.21299 -1.0 nan
 150410701  745266 10 18  20   6 290.8375000  -70.20441   42.20336 -1.0 nan
 150410701  745266 10 18  22   7 290.9215278  -70.17525   42.19764 -1.0 nan
 150410701  745266 10 19   0   6 291.0041667  -70.13382   42.18833 -1.0 nan
 150410701  745266 10 19   2   6 291.0875000  -70.10994   42.17199 -1.0 nan
 150410701  745266 10 19   4   6 291.1708333  -70.11811   42.15507 -1.0 nan
 150410701  745266 10 19   6   7 291.2548611  -70.14652   42.13753 -1.0 nan
 150410701  745266 10 19   8   6 291.3375000  -70.16907   42.12263 -1.0 nan
 150410701  745266 10 19  10   7 291.4215278  -70.15824    42.1168 -1.0 nan
 150410701  745266 10 19  14   6 291.5875000  -70.10715   42.09927 -1.0 nan
 150410701  745266 10 19  16   7 291.6715278  -70.13099   42.10162 -1.0 nan
 150410701  745266 10 19  18   6 291.7541667  -70.18304   42.10357 -1.0 nan
 150410701  745266 10 19  20   7 291.8381944    -70.218   42.09863 -1.0 nan
 150410701  745266 10 19  22   6 291.9208333  -70.20062   42.10526 -1.0 nan
 150410701  745266 10 20   0   6 292.0041667  -70.16701   42.11321 -1.0 nan
 150410701  745266 10 20   2   6 292.0875000   -70.1403   42.11394 -1.0 nan
 150410701  745266 10 20   4   7 292.1715278   -70.1577   42.11465 -1.0 nan
 150410701  745266 10 20   6  16 292.2611111  -70.20523   42.10987 -1.0 nan
 150410701  745266 10 20   8   7 292.3381944   -70.2387   42.10296 -1.0 nan
 150410701  745266 10 20  10   6 292.4208333  -70.23514   42.11218 -1.0 nan
 150410701  745266 10 20  12  16 292.5111111  -70.21364   42.12435 -1.0 nan
 150410701  745266 10 20  14  15 292.5937500   -70.1862   42.13345 -1.0 nan
 150410701  745266 10 20  16   7 292.6715278  -70.19594   42.12796 -1.0 nan
 150410701  745266 10 20  18   6 292.7541667  -70.23156   42.11427 -1.0 nan
 150410701  745266 10 20  20   6 292.8375000   -70.2628   42.09908 -1.0 nan
 150410701  745266 10 20  22   6 292.9208333  -70.26428   42.10223 -1.0 nan
 150410701  745266 10 21   0   7 293.0048611  -70.24956   42.11661 -1.0 nan
 150410701  745266 10 21   2   6 293.0875000   -70.2225    42.1304 -1.0 nan
 150410701  745266 10 21   4   6 293.1708333  -70.21649   42.13177 -1.0 nan
 150410701  745266 10 21   6   6 293.2541667   -70.2416   42.11832 -1.0 nan
 150410701  745266 10 21   8   7 293.3381944  -70.27722   42.09159 -1.0 nan
 150410701  745266 10 21  10   6 293.4208333  -70.29904   42.07755 -1.0 nan
 150410701  745266 10 21  12   7 293.5048611  -70.30732   42.08494 -1.0 nan
 150410701  745266 10 21  14   7 293.5881944  -70.29928   42.10194 -1.0 nan
 150410701  745266 10 21  16   7 293.6715278  -70.29012   42.11217 -1.0 nan
 150410701  745266 10 21  18   6 293.7541667  -70.29861   42.10403 -1.0 nan
 150410701  745266 10 21  20   7 293.8381944  -70.31773   42.07906 -1.0 nan
 150410701  745266 10 21  22   6 293.9208333  -70.33088   42.05783 -1.0 nan
 150410701  745266 10 22   0  15 294.0104167  -70.34249   42.05183 -1.0 nan
 150410701  745266 10 22   2   7 294.0881944  -70.35481   42.05428 -1.0 nan
 150410701  745266 10 22   4   6 294.1708333  -70.37009   42.06062 -1.0 nan
 150410701  745266 10 22   6   6 294.2541667  -70.38567   42.06127 -1.0 nan
 150410701  745266 10 22   8   6 294.3375000  -70.39633   42.05922 -1.0 nan
 150410701  745266 10 22  10   7 294.4215278  -70.39496   42.05557 -1.0 nan
 150410701  745266 10 22  12   6 294.5041667  -70.38438   42.05477 -1.0 nan
 150410701  745266 10 22  14  10 294.5902778  -70.37474   42.05448 -1.0 nan
 150410701  745266 10 22  16   9 294.6729167  -70.37028   42.05517 -1.0 nan
 150410701  745266 10 22  18  10 294.7569444  -70.37153   42.05067 -1.0 nan
 150410701  745266 10 22  20   9 294.8395833  -70.37305   42.04311 -1.0 nan
 150410701  745266 10 22  22  19 294.9298611  -70.36653   42.03504 -1.0 nan
 150410701  745266 10 23   0   9 295.0062500  -70.35318   42.03182 -1.0 nan
 150410701  745266 10 23   2  10 295.0902778  -70.34327    42.0334 -1.0 nan
 150410701  745266 10 23   4   9 295.1729167  -70.33518   42.03638 -1.0 nan
 150410701  745266 10 23   6   9 295.2562500  -70.32908   42.02963 -1.0 nan
 150410701  745266 10 23   8   9 295.3395833  -70.32752   42.01631 -1.0 nan
 150410701  745266 10 23  10  10 295.4236111  -70.32498   42.00318 -1.0 nan
 150410701  745266 10 23  12   9 295.5062500  -70.32436   41.99679 -1.0 nan
 150410701  745266 10 23  14   9 295.5895833  -70.32039   41.99908 -1.0 nan
 150410701  745266 10 23  16  10 295.6736111  -70.31842   42.00335 -1.0 nan
 150410701  745266 10 23  18   9 295.7562500  -70.31923   42.00423 -1.0 nan
 150410701  745266 10 23  20  10 295.8402778  -70.31642   41.99319 -1.0 nan
 150410701  745266 10 23  22   9 295.9229167  -70.31196   41.98009 -1.0 nan
 150410701  745266 10 24   0  10 296.0069444  -70.30943   41.97175 -1.0 nan
 150410701  745266 10 24   2  18 296.0958333  -70.31082    41.9771 -1.0 nan
 150410701  745266 10 24   4  10 296.1736111  -70.31108   41.98787 -1.0 nan
 150410701  745266 10 24   6   9 296.2562500   -70.3099   41.99668 -1.0 nan
 150410701  745266 10 24   8  10 296.3402778  -70.30501   41.99116 -1.0 nan
 150410701  745266 10 24  10   9 296.4229167  -70.29863   41.97964 -1.0 nan
 150410701  745266 10 24  14  10 296.5902778  -70.29054   41.97592 -1.0 nan
 150410701  745266 10 24  16   9 296.6729167  -70.29162   41.98945 -1.0 nan
 150410701  745266 10 24  18   9 296.7562500  -70.28999   42.00625 -1.0 nan
 150410701  745266 10 24  20   9 296.8395833  -70.28151   42.00752 -1.0 nan
 150410701  745266 10 24  22  10 296.9236111  -70.26653   41.99893 -1.0 nan
 150410701  745266 10 25   0   9 297.0062500  -70.24954   41.98815 -1.0 nan
 150410701  745266 10 25   2  19 297.0965278  -70.24319   41.98892 -1.0 nan
 150410701  745266 10 25   4   9 297.1729167  -70.24787   42.00067 -1.0 nan
 150410701  745266 10 25  10  19 297.4298611  -70.22512   42.00946 -1.0 nan
 150410701  745266 10 25  12   9 297.5062500  -70.20971   42.00022 -1.0 nan
 150410701  745266 10 25  16   9 297.6729167  -70.20956   42.01289 -1.0 nan
 150410701  745266 10 25  18  19 297.7631944  -70.22051   42.02945 -1.0 nan
 150410701  745266 10 25  22  25 297.9340278  -70.20057    42.0194 -1.0 nan
 150410701  745266 10 26   0   9 298.0062500  -70.17903   42.01933 -1.0 nan
 150410701  745266 10 26   2  10 298.0902778  -70.18285   42.01443 -1.0 nan
 150410701  745266 10 26   4  19 298.1798611  -70.18278   42.01008 -1.0 nan
 150410701  745266 10 26   6  10 298.2569444  -70.19635   42.01071 -1.0 nan
 150410701  745266 10 26   8  19 298.3465278  -70.20997   42.01073 -1.0 nan
 150410701  745266 10 26  10  19 298.4298611  -70.20128   42.00168 -1.0 nan
 150410701  745266 10 26  12  19 298.5131944  -70.18673   41.99064 -1.0 nan
 150410701  745266 10 26  14  10 298.5902778   -70.1824   41.98083 -1.0 nan
 150410701  745266 10 26  18  10 298.7569444  -70.21304   41.98712 -1.0 nan
 150410701  745266 10 26  20  19 298.8465278  -70.23046   41.99537 -1.0 nan
 150410701  745266 10 26  22  10 298.9236111  -70.22907    41.9914 -1.0 nan
 150410701  745266 10 27   0   9 299.0062500  -70.21763   41.97672 -1.0 nan
 150410701  745266 10 27   2  10 299.0902778  -70.20815   41.96259 -1.0 nan
 150410701  745266 10 27   4   9 299.1729167  -70.21034   41.96154 -1.0 nan
 150410701  745266 10 27   6  10 299.2569444  -70.22128   41.96865 -1.0 nan
 150410701  745266 10 27   8   9 299.3395833  -70.23478   41.97955 -1.0 nan
 150410701  745266 10 27  10   9 299.4229167  -70.23847   41.97911 -1.0 nan
 150410701  745266 10 27  12   9 299.5062500  -70.23227   41.96541 -1.0 nan
 150410701  745266 10 27  14   9 299.5895833  -70.22493   41.95125 -1.0 nan
 150410701  745266 10 27  16   9 299.6729167  -70.22317   41.94599 -1.0 nan
 150410701  745266 10 27  18  10 299.7569444   -70.2301   41.95217 -1.0 nan
 150410701  745266 10 27  20  19 299.8465278  -70.24143   41.96618 -1.0 nan
 150410701  745266 10 27  22   9 299.9229167  -70.24892   41.97458 -1.0 nan
 150410701  745266 10 28   0  10 300.0069444  -70.25499   41.97279 -1.0 nan
 150410701  745266 10 28   2  10 300.0902778    -70.254   41.96582 -1.0 nan
 150410701  745266 10 28   4   9 300.1729167  -70.25274   41.96261 -1.0 nan
 150410701  745266 10 28   6  10 300.2569444  -70.25954   41.97592 -1.0 nan
 150410701  745266 10 28   8   9 300.3395833   -70.2666    41.9985 -1.0 nan
 150410701  745266 10 28  10  19 300.4298611  -70.27031   42.01122 -1.0 nan
 150410701  745266 10 28  12  10 300.5069444  -70.26548   42.00117 -1.0 nan
 150410701  745266 10 28  16  18 300.6791667  -70.25806   41.98704 -1.0 nan
 150410701  745266 10 28  18  24 300.7666667  -70.26256   42.00964 -1.0 nan
 150410701  745266 10 29  16  10 301.6736111  -70.28597   42.11084 -1.0 nan
 150410701  745266 10 29  18  10 301.7569444  -70.26604   42.11049 -1.0 nan
 150410701  745266 10 29  20  10 301.8402778  -70.21332   42.13194 -1.0 nan
 150410701  745266 10 30   0  10 302.0069444  -70.07193   42.16151 -1.0 nan
 150410701  745266 10 30   2  10 302.0902778  -70.08573   42.15017 -1.0 nan
 150410701  745266 10 30  12   9 302.5062500  -70.01692   42.13135 -1.0 nan
 150410701  745266 10 30  14  24 302.6000000    -70.024   42.12442 -1.0 nan
 150410701  745266 10 30  20  10 302.8402778  -70.06069   42.10809 -1.0 nan
 150410701  745266 10 30  22  10 302.9236111  -70.02232   42.09664 -1.0 nan
 150410701  745266 10 31   6  19 303.2631944  -69.97638   42.05548 -1.0 nan
 150410701  745266 10 31   8   9 303.3395833  -69.95741   42.03186 -1.0 nan
 150410701  745266 10 31  10  10 303.4236111  -69.92978   42.00035 -1.0 nan
 150410701  745266 10 31  12   9 303.5062500  -69.91044   41.98084 -1.0 nan
 150410701  745266 10 31  14  10 303.5902778  -69.91416   41.97741 -1.0 nan
 150410701  745266 10 31  16   9 303.6729167  -69.92782   41.98722 -1.0 nan
 150410701  745266 10 31  18  10 303.7569444  -69.94171   41.98807 -1.0 nan
 150410701  745266 10 31  20   9 303.8395833  -69.94151   41.97384 -1.0 nan
 150410701  745266 10 31  22  10 303.9236111  -69.92986    41.9539 -1.0 nan
 150410701  745266 11  1   0   9 304.0062500  -69.92064   41.94643 -1.0 nan
 150410701  745266 11  1   2   9 304.0895833  -69.92705   41.95978 -1.0 nan
 150410701  745266 11  1   4   9 304.1729167  -69.94439   41.98615 -1.0 nan
 150410701  745266 11  1   6  10 304.2569444   -69.9578   42.00588 -1.0 nan
 150410701  745266 11  1   8   9 304.3395833  -69.95737   42.00892 -1.0 nan
 150410701  745266 11  1  10   9 304.4229167  -69.94299   41.99957 -1.0 nan
 150410701  745266 11  1  12   9 304.5062500  -69.92332   41.98974 -1.0 nan
 150410701  745266 11  1  16  10 304.6736111  -69.92928   42.01397 -1.0 nan
 150410701  745266 11  1  18  10 304.7569444   -69.9366   42.03149 -1.0 nan
 150410701  745266 11  1  20  19 304.8465278  -69.92993   42.03559 -1.0 nan
 150410701  745266 11  2   0  10 305.0069444  -69.85131   42.00321 -1.0 nan
 150410701  745266 11  2   2   9 305.0895833  -69.83828    41.9986 -1.0 nan
 150410701  745266 11  2   4  19 305.1798611  -69.84193    42.0143 -1.0 nan
 150410701  745266 11  2   6   9 305.2562500  -69.84337   42.03448 -1.0 nan
 150410701  745266 11  2  10  19 305.4298611  -69.81712    42.0153 -1.0 nan
 150410701  745266 11  2  12  19 305.5131944   -69.8123   41.99121 -1.0 nan
 150410701  745266 11  2  14   9 305.5895833  -69.81547   41.98301 -1.0 nan
 150410701  745266 11  2  16   9 305.6729167  -69.81901   41.99755 -1.0 nan
 150410701  745266 11  2  18   9 305.7562500  -69.81483   42.01557 -1.0 nan
 150410701  745266 11  2  20   9 305.8395833   -69.7982   42.01752 -1.0 nan
 150410701  745266 11  2  22  10 305.9236111  -69.78275   41.99821 -1.0 nan
 150410701  745266 11  3   0   9 306.0062500  -69.78028   41.97421 -1.0 nan
 150410701  745266 11  3   2  10 306.0902778  -69.78981   41.96824 -1.0 nan
 150410701  745266 11  3   4   9 306.1729167   -69.7912   41.98247 -1.0 nan
 150410701  745266 11  3   6  10 306.2569444  -69.79577   41.99794 -1.0 nan
 150410701  745266 11  3   8   9 306.3395833   -69.8006    42.0088 -1.0 nan
 150410701  745266 11  3  10  10 306.4236111  -69.79339   42.00512 -1.0 nan
 150410701  745266 11  3  12   9 306.5062500  -69.77861   41.99111 -1.0 nan
 150410701  745266 11  3  14  10 306.5902778  -69.77256   41.98213 -1.0 nan
 150410701  745266 11  3  16   9 306.6729167  -69.75672   41.98968 -1.0 nan
 150410701  745266 11  3  18  10 306.7569444   -69.7446   41.99987 -1.0 nan
 150410701  745266 11  3  20  10 306.8402778  -69.73694   42.00223 -1.0 nan
 150410701  745266 11  3  22   9 306.9229167  -69.72977   41.98878 -1.0 nan
 150410701  745266 11  4   0  10 307.0069444  -69.73099   41.97009 -1.0 nan
 150410701  745266 11  4   2  10 307.0902778  -69.72494    41.9595 -1.0 nan
 150410701  745266 11  4   4  19 307.1798611  -69.71061   41.95765 -1.0 nan
 150410701  745266 11  4   6   9 307.2562500   -69.7031   41.96135 -1.0 nan
 150410701  745266 11  4   8   9 307.3395833  -69.70475   41.95752 -1.0 nan
 150410701  745266 11  4  10  10 307.4236111  -69.71608   41.94717 -1.0 nan
 150410701  745266 11  4  12   9 307.5062500    -69.729   41.93447 -1.0 nan
 150410701  745266 11  4  14  10 307.5902778  -69.72449   41.92481 -1.0 nan
 150410701  745266 11  4  16  27 307.6854167   -69.7128    41.9247 -1.0 nan
 150410701  745266 11  4  18  10 307.7569444   -69.6984    41.9265 -1.0 nan
 150410701  745266 11  4  20   9 307.8395833  -69.69224   41.92474 -1.0 nan
 150410701  745266 11  4  22  10 307.9236111  -69.69733   41.91621 -1.0 nan
 150410701  745266 11  5   0   9 308.0062500  -69.69625   41.89754 -1.0 nan
 150410701  745266 11  5   2  10 308.0902778  -69.69007   41.87875 -1.0 nan
 150410701  745266 11  5   4   9 308.1729167  -69.68138   41.87099 -1.0 nan
 150410701  745266 11  5   6  10 308.2569444  -69.67136   41.87547 -1.0 nan
 150410701  745266 11  5   8   9 308.3395833  -69.66336   41.88191 -1.0 nan
 150410701  745266 11  5  10  10 308.4236111   -69.6634   41.87948 -1.0 nan
 150410701  745266 11  5  12   9 308.5062500  -69.65379   41.86328 -1.0 nan
 150410701  745266 11  5  14  10 308.5902778  -69.63847   41.84197 -1.0 nan
 150410701  745266 11  5  16   9 308.6729167  -69.61875   41.82462 -1.0 nan
 150410701  745266 11  6   2   9 309.0895833  -69.57916   41.79995 -1.0 nan
 150410701  745266 11  6   4   9 309.1729167  -69.55427   41.78446 -1.0 nan
 150410701  745266 11  6   6  10 309.2569444  -69.54712   41.77859 -1.0 nan
 150410701  745266 11  6   8   9 309.3395833  -69.55635   41.78484 -1.0 nan
 150410701  745266 11  6  10  10 309.4236111   -69.5644   41.79825 -1.0 nan
 150410701  745266 11  6  12  19 309.5131944  -69.56626   41.80702 -1.0 nan
 150410701  745266 11  6  16  19 309.6798611   -69.5123   41.78669 -1.0 nan
 150410701  745266 11  6  18   9 309.7562500  -69.49343   41.77888 -1.0 nan
 150410701  745266 11  7   4   7 310.1715278  -69.42861   41.80131 -1.0 nan
 150410701  745266 11  7   6   6 310.2541667  -69.40539   41.78803 -1.0 nan
 150410701  745266 11  7   8   6 310.3375000  -69.39653   41.78498 -1.0 nan
 150410701  745266 11  7  10   6 310.4208333  -69.40962   41.79507 -1.0 nan
 150410701  745266 11  7  12   6 310.5041667  -69.42119   41.79922 -1.0 nan
 150410701  745266 11  7  14   6 310.5875000  -69.41883   41.79733 -1.0 nan
 150410701  745266 11  7  16   7 310.6715278  -69.40432   41.78626 -1.0 nan
 150410701  745266 11  7  18  17 310.7618056   -69.3846   41.77473 -1.0 nan
 150410701  745266 11  7  20   6 310.8375000  -69.37297   41.77601 -1.0 nan
 150410701  745266 11  7  22   7 310.9215278  -69.36707   41.78498 -1.0 nan
 150410701  745266 11  8   0   6 311.0041667  -69.37025   41.78467 -1.0 nan
 150410701  745266 11  8   2   7 311.0881944  -69.37874   41.77648 -1.0 nan
 150410701  745266 11  8   4   6 311.1708333  -69.37746   41.76487 -1.0 nan
 150410701  745266 11  8   4   6 311.1708333  -69.37746   41.76487 -1.0 nan
 150410701  745266 11  8   6   7 311.2548611  -69.36619   41.74953 -1.0 nan
 150410701  745266 11  8   8   6 311.3375000  -69.36194   41.74701 -1.0 nan
 150410701  745266 11  8  10   7 311.4215278  -69.35726   41.75056 -1.0 nan
 150410701  745266 11  8  12   6 311.5041667  -69.35587   41.74927 -1.0 nan
 150410701  745266 11  8  14   7 311.5881944  -69.35439   41.73651 -1.0 nan
 150410701  745266 11  8  16  16 311.6777778  -69.35048   41.71169 -1.0 nan
 150410701  745266 11  8  22   7 311.9215278  -69.35023   41.68789 -1.0 nan
 150410701  745266 11  9   0   7 312.0048611  -69.35808   41.71882 -1.0 nan
 150410701  745266 11  9   2   6 312.0875000  -69.34662   41.73803 -1.0 nan
