 157420702  331259  8  8  20  34 219.8569444  -70.83027   42.34948 -1.0 nan
 157420702  331259  8  8  21  34 219.8986111  -70.83463   42.35652 -1.0 nan
 157420702  331259  8  8  22  34 219.9402778  -70.83578   42.36497 -1.0 nan
 157420702  331259  8  8  23  34 219.9819444  -70.83915   42.36425 -1.0 nan
 157420702  331259  8  9   0  34 220.0236111  -70.83793   42.36582 -1.0 nan
 157420702  331259  8  9   1  34 220.0652778  -70.83581   42.36651 -1.0 nan
 157420702  331259  8  9   2  34 220.1069444  -70.83188    42.3669 -1.0 nan
 157420702  331259  8  9   3  34 220.1486111  -70.82711   42.36641 -1.0 nan
 157420702  331259  8  9   4  34 220.1902778   -70.8231   42.36432 -1.0 nan
 157420702  331259  8  9   5  34 220.2319444  -70.82154   42.36013 -1.0 nan
 157420702  331259  8  9   6  34 220.2736111  -70.82394   42.35336 -1.0 nan
 157420702  331259  8  9   7  34 220.3152778  -70.82823   42.34479 -1.0 nan
 157420702  331259  8  9   8  34 220.3569444  -70.83636   42.33547 -1.0 nan
 157420702  331259  8  9   9  34 220.3986111  -70.84832   42.32747 -1.0 nan
 157420702  331259  8  9  10  34 220.4402778  -70.86044   42.32185 -1.0 nan
 157420702  331259  8  9  11  34 220.4819444  -70.86844   42.31798 -1.0 nan
 157420702  331259  8  9  12  34 220.5236111  -70.86883   42.31506 -1.0 nan
 157420702  331259  8  9  13  34 220.5652778  -70.86136   42.31151 -1.0 nan
 157420702  331259  8  9  14  35 220.6076389  -70.85482   42.30773 -1.0 nan
 157420702  331259  8  9  15  34 220.6486111  -70.84512   42.30733 -1.0 nan
 157420702  331259  8  9  16  35 220.6909722  -70.84012   42.30561 -1.0 nan
 157420702  331259  8  9  17  34 220.7319444   -70.8405   42.30675 -1.0 nan
 157420702  331259  8  9  18  34 220.7736111  -70.84664   42.30894 -1.0 nan
 157420702  331259  8  9  19  35 220.8159722  -70.85643   42.30943 -1.0 nan
 157420702  331259  8  9  20  34 220.8569444  -70.86761    42.3139 -1.0 nan
 157420702  331259  8  9  21  34 220.8986111  -70.88209    42.3191 -1.0 nan
 157420702  331259  8  9  22  34 220.9402778  -70.90653   42.31934 -1.0 nan
 157420702  331259  8  9  23  34 220.9819444  -70.92451   42.31537 -1.0 nan
 157420702  331259  8 10   0  34 221.0236111  -70.92483   42.31447 -1.0 nan
 157420702  331259  8 10   1  34 221.0652778  -70.91288   42.32154 -1.0 nan
 157420702  331259  8 10   2  34 221.1069444  -70.90121   42.32754 -1.0 nan
 157420702  331259  8 10   3  34 221.1486111  -70.89252   42.33019 -1.0 nan
 157420702  331259  8 10   4  34 221.1902778  -70.88775   42.33176 -1.0 nan
 157420702  331259  8 10   5  34 221.2319444  -70.88471   42.33146 -1.0 nan
 157420702  331259  8 10   6  41 221.2784722   -70.8863   42.32934 -1.0 nan
 157420702  331259  8 10   7  34 221.3152778  -70.89018   42.32406 -1.0 nan
 157420702  331259  8 10   8  34 221.3569444  -70.89363    42.3268 -1.0 nan
 157420702  331259  8 10   9  34 221.3986111  -70.89683   42.32414 -1.0 nan
 157420702  331259  8 10  10  41 221.4451389  -70.91232   42.32095 -1.0 nan
 157420702  331259  8 10  11  34 221.4819444  -70.92777   42.31152 -1.0 nan
 157420702  331259  8 10  12  34 221.5236111  -70.93902   42.30944 -1.0 nan
 157420702  331259  8 10  13  34 221.5652778  -70.93837   42.30989 -1.0 nan
 157420702  331259  8 10  14  34 221.6069444  -70.92749   42.30386 -1.0 nan
 157420702  331259  8 10  15  41 221.6534722  -70.91269   42.31829 -1.0 nan
 157420702  331259  8 10  16  34 221.6902778   -70.8875   42.32484 -1.0 nan
 157420702  331259  8 10  17  34 221.7319444  -70.85894     42.328 -1.0 nan
 157420702  331259  8 10  18  34 221.7736111  -70.84565   42.33249 -1.0 nan
 157420702  331259  8 10  19  41 221.8201389  -70.85053    42.3366 -1.0 nan
 157420702  331259  8 10  20  34 221.8569444  -70.86117   42.33872 -1.0 nan
 157420702  331259  8 10  21  34 221.8986111  -70.86793   42.33991 -1.0 nan
 157420702  331259  8 10  22  41 221.9451389  -70.87211   42.34044 -1.0 nan
 157420702  331259  8 11   0  34 222.0236111  -70.87115   42.34272 -1.0 nan
 157420702  331259  8 11   1  34 222.0652778  -70.86505   42.34889 -1.0 nan
 157420702  331259  8 11   2  34 222.1069444  -70.86089   42.34605 -1.0 nan
 157420702  331259  8 11   3  34 222.1486111  -70.85407   42.34707 -1.0 nan
 157420702  331259  8 11   4  34 222.1902778  -70.84615    42.3482 -1.0 nan
 157420702  331259  8 11   5  34 222.2319444  -70.83962   42.34902 -1.0 nan
 157420702  331259  8 11   6  34 222.2736111  -70.83741   42.34848 -1.0 nan
 157420702  331259  8 11   8  34 222.3569444  -70.84308   42.34839 -1.0 nan
 157420702  331259  8 11   9  34 222.3986111  -70.85005   42.34856 -1.0 nan
 157420702  331259  8 11  10  34 222.4402778  -70.85857   42.34865 -1.0 nan
 157420702  331259  8 11  11  34 222.4819444  -70.86891   42.34916 -1.0 nan
 157420702  331259  8 11  12  34 222.5236111  -70.88301   42.34978 -1.0 nan
 157420702  331259  8 11  13  34 222.5652778  -70.89477   42.34945 -1.0 nan
 157420702  331259  8 11  14  34 222.6069444  -70.90325    42.3546 -1.0 nan
 157420702  331259  8 11  15  34 222.6486111  -70.90254   42.36411 -1.0 nan
 157420702  331259  8 11  16  35 222.6909722  -70.89853   42.37268 -1.0 nan
 157420702  331259  8 11  17  34 222.7319444  -70.89391   42.37955 -1.0 nan
 157420702  331259  8 11  18  34 222.7736111   -70.8852   42.38514 -1.0 nan
 157420702  331259  8 11  19  34 222.8152778  -70.87552   42.38895 -1.0 nan
 157420702  331259  8 11  20  34 222.8569444  -70.86889   42.38937 -1.0 nan
 157420702  331259  8 11  21  34 222.8986111  -70.86278     42.388 -1.0 nan
 157420702  331259  8 11  22  34 222.9402778  -70.85997   42.38517 -1.0 nan
 157420702  331259  8 11  23  34 222.9819444  -70.86014   42.38026 -1.0 nan
 157420702  331259  8 12   0  34 223.0236111  -70.86237    42.3746 -1.0 nan
 157420702  331259  8 12   1  34 223.0652778  -70.86773   42.36738 -1.0 nan
 157420702  331259  8 12   2  34 223.1069444  -70.86818   42.36475 -1.0 nan
 157420702  331259  8 12   3  34 223.1486111  -70.87134   42.36318 -1.0 nan
 157420702  331259  8 12   4  34 223.1902778   -70.8725   42.36202 -1.0 nan
 157420702  331259  8 12   5  34 223.2319444  -70.87018    42.3583 -1.0 nan
 157420702  331259  8 12   6  34 223.2736111  -70.86477   42.36248 -1.0 nan
 157420702  331259  8 12   7  34 223.3152778  -70.86467    42.3613 -1.0 nan
 157420702  331259  8 12   8  34 223.3569444  -70.86546   42.35745 -1.0 nan
 157420702  331259  8 12   9  41 223.4034722   -70.8669   42.35298 -1.0 nan
 157420702  331259  8 12  10  41 223.4451389  -70.86934   42.35138 -1.0 nan
 157420702  331259  8 12  11  34 223.4819444  -70.87359   42.35191 -1.0 nan
 157420702  331259  8 12  12  41 223.5284722  -70.87958    42.3505 -1.0 nan
 157420702  331259  8 12  13  34 223.5652778  -70.88617   42.34869 -1.0 nan
 157420702  331259  8 12  14  34 223.6069444  -70.88915   42.34627 -1.0 nan
 157420702  331259  8 12  15  34 223.6486111   -70.8873     42.343 -1.0 nan
 157420702  331259  8 12  16  34 223.6902778  -70.88662   42.34172 -1.0 nan
 157420702  331259  8 12  17  34 223.7319444  -70.88829   42.34299 -1.0 nan
 157420702  331259  8 12  18  34 223.7736111  -70.88833   42.34498 -1.0 nan
 157420702  331259  8 12  19  34 223.8152778  -70.88816    42.3464 -1.0 nan
 157420702  331259  8 12  20  41 223.8618056   -70.8896   42.34793 -1.0 nan
 157420702  331259  8 12  21  34 223.8986111  -70.89599   42.34583 -1.0 nan
 157420702  331259  8 12  22  48 223.9500000  -70.89668   42.34401 -1.0 nan
 157420702  331259  8 12  23  34 223.9819444  -70.90338    42.3387 -1.0 nan
 157420702  331259  8 13   0  34 224.0236111  -70.90121   42.33223 -1.0 nan
 157420702  331259  8 13   1  34 224.0652778  -70.90271   42.33454 -1.0 nan
 157420702  331259  8 13   2  34 224.1069444  -70.90123    42.3362 -1.0 nan
 157420702  331259  8 13   3  35 224.1493056  -70.90166   42.34092 -1.0 nan
 157420702  331259  8 13   4  34 224.1902778  -70.90194   42.34206 -1.0 nan
 157420702  331259  8 13   5  34 224.2319444  -70.90177   42.34199 -1.0 nan
 157420702  331259  8 13   6  34 224.2736111  -70.90192   42.34203 -1.0 nan
 157420702  331259  8 13   7  34 224.3152778  -70.90183   42.34206 -1.0 nan
 157420702  331259  8 13   8  34 224.3569444  -70.90185   42.34194 -1.0 nan
 157420702  331259  8 13  10  34 224.4402778  -70.90217   42.34157 -1.0 nan
 157420702  331259  8 13  13  41 224.5701389  -70.90569   42.34282 -1.0 nan
 157420702  331259  8 13  14  34 224.6069444  -70.91477   42.33597 -1.0 nan
 157420702  331259  8 13  15  34 224.6486111  -70.91352   42.33327 -1.0 nan
 157420702  331259  8 13  16  41 224.6951389  -70.90599   42.33525 -1.0 nan
 157420702  331259  8 13  17  41 224.7368056  -70.89762   42.34396 -1.0 nan
 157420702  331259  8 13  18  34 224.7736111  -70.88737   42.35602 -1.0 nan
 157420702  331259  8 13  19  34 224.8152778   -70.8805   42.36129 -1.0 nan
 157420702  331259  8 13  20  34 224.8569444  -70.87439   42.36771 -1.0 nan
 157420702  331259  8 13  21  34 224.8986111  -70.87072    42.3721 -1.0 nan
 157420702  331259  8 13  22  34 224.9402778  -70.87031   42.37882 -1.0 nan
 157420702  331259  8 13  23  34 224.9819444   -70.8711    42.3841 -1.0 nan
 157420702  331259  8 14   0  34 225.0236111  -70.87396   42.38845 -1.0 nan
 157420702  331259  8 14   1  34 225.0652778  -70.87524   42.40023 -1.0 nan
 157420702  331259  8 14   2  34 225.1069444  -70.88046   42.39198 -1.0 nan
 157420702  331259  8 14   3  34 225.1486111  -70.88067   42.39469 -1.0 nan
 157420702  331259  8 14   4  34 225.1902778  -70.87632   42.39523 -1.0 nan
 157420702  331259  8 14   5  34 225.2319444  -70.86722   42.39488 -1.0 nan
 157420702  331259  8 14   6  34 225.2736111  -70.85765    42.3952 -1.0 nan
 157420702  331259  8 14   7  34 225.3152778  -70.84662   42.39603 -1.0 nan
 157420702  331259  8 14   8  34 225.3569444  -70.83561   42.39648 -1.0 nan
 157420702  331259  8 14   9  34 225.3986111  -70.82995   42.39655 -1.0 nan
 157420702  331259  8 14  10  34 225.4402778   -70.8293   42.39643 -1.0 nan
 157420702  331259  8 14  11  34 225.4819444  -70.83563   42.39639 -1.0 nan
 157420702  331259  8 14  12  34 225.5236111  -70.84293   42.39744 -1.0 nan
 157420702  331259  8 14  13  41 225.5701389   -70.8454   42.40077 -1.0 nan
 157420702  331259  8 14  14  34 225.6069444  -70.84615    42.4049 -1.0 nan
 157420702  331259  8 14  15  34 225.6486111  -70.84544    42.4097 -1.0 nan
 157420702  331259  8 14  16  34 225.6902778   -70.8434   42.41648 -1.0 nan
 157420702  331259  8 14  17  34 225.7319444  -70.83851   42.42401 -1.0 nan
 157420702  331259  8 14  18  41 225.7784722  -70.83104   42.43104 -1.0 nan
 157420702  331259  8 14  19  41 225.8201389  -70.82478    42.4371 -1.0 nan
 157420702  331259  8 14  20  41 225.8618056  -70.81954   42.44299 -1.0 nan
 157420702  331259  8 14  21  34 225.8986111  -70.81718   42.44674 -1.0 nan
 157420702  331259  8 14  22  34 225.9402778  -70.81602   42.45299 -1.0 nan
 157420702  331259  8 14  23  34 225.9819444  -70.81463   42.45713 -1.0 nan
 158420703  740197  8 25  15   6 236.6291667  -70.70459   42.27432 -1.0 nan
 158420703  740197  8 25  16   6 236.6708333  -70.70212   42.27356 -1.0 nan
 158420703  740197  8 25  17   6 236.7125000  -70.70146   42.27306 -1.0 nan
 158420703  740197  8 25  18   7 236.7548611  -70.70399   42.27363 -1.0 nan
 158420703  740197  8 25  19   6 236.7958333  -70.70766   42.27507 -1.0 nan
 158420703  740197  8 25  20   7 236.8381944  -70.71131   42.27745 -1.0 nan
 158420703  740197  8 25  21   6 236.8791667  -70.71506   42.28102 -1.0 nan
 158420703  740197  8 25  22   6 236.9208333  -70.71678   42.28522 -1.0 nan
 158420703  740197  8 25  23   6 236.9625000  -70.71609   42.28947 -1.0 nan
 158420703  740197  8 26   0   7 237.0048611  -70.71107   42.29319 -1.0 nan
 158420703  740197  8 26   1   6 237.0458333  -70.70047   42.29666 -1.0 nan
 158420703  740197  8 26   2   6 237.0875000  -70.68567   42.29767 -1.0 nan
 158420703  740197  8 26   3   6 237.1291667  -70.67084   42.29595 -1.0 nan
 158420703  740197  8 26   4   7 237.1715278  -70.65807   42.29187 -1.0 nan
 158420703  740197  8 26   5   6 237.2125000  -70.64773   42.28661 -1.0 nan
 158420703  740197  8 26   6   6 237.2541667  -70.64065   42.28092 -1.0 nan
 158420703  740197  8 26   7   7 237.2965278  -70.63687   42.27605 -1.0 nan
 158420703  740197  8 26   8   6 237.3375000  -70.63668   42.27083 -1.0 nan
 158420703  740197  8 26   9   6 237.3791667  -70.63973   42.26564 -1.0 nan
 158420703  740197  8 26  10   6 237.4208333  -70.64382   42.26125 -1.0 nan
 158420703  740197  8 26  11   6 237.4625000  -70.64816   42.25763 -1.0 nan
 158420703  740197  8 26  12   6 237.5041667     -70.65   42.25571 -1.0 nan
 158420703  740197  8 26  13   6 237.5458333  -70.65035   42.25512 -1.0 nan
 158420703  740197  8 26  14   6 237.5875000  -70.64796    42.2554 -1.0 nan
 158420703  740197  8 26  15   6 237.6291667  -70.64052   42.25529 -1.0 nan
 158420703  740197  8 26  16   6 237.6708333  -70.63091   42.25496 -1.0 nan
 158420703  740197  8 26  17   6 237.7125000  -70.62207   42.25349 -1.0 nan
 158420703  740197  8 26  18   6 237.7541667  -70.61782   42.25016 -1.0 nan
 158420703  740197  8 26  19   6 237.7958333  -70.61771   42.24495 -1.0 nan
 158420703  740197  8 26  20   6 237.8375000  -70.62249   42.23955 -1.0 nan
 158420703  740197  8 26  21   6 237.8791667  -70.63204   42.23538 -1.0 nan
 158420703  740197  8 26  22   7 237.9215278  -70.64138    42.2349 -1.0 nan
 158420703  740197  8 26  23   6 237.9625000  -70.64863   42.23609 -1.0 nan
 158420703  740197  8 27   0   6 238.0041667  -70.64859   42.23774 -1.0 nan
 158420703  740197  8 27   1   7 238.0465278  -70.63861   42.23826 -1.0 nan
 158420703  740197  8 27   2   6 238.0875000  -70.62492   42.23515 -1.0 nan
 158420703  740197  8 27   3   6 238.1291667  -70.61198   42.22873 -1.0 nan
 158420703  740197  8 27   4   7 238.1715278  -70.60087   42.22148 -1.0 nan
 158420703  740197  8 27   4   7 238.1715278  -70.60087   42.22148 -1.0 nan
 158420703  740197  8 27   5  13 238.2173611  -70.59175   42.21455 -1.0 nan
 158420703  740197  8 27   6  13 238.2590278  -70.58554   42.20862 -1.0 nan
 158420703  740197  8 27   7   6 238.2958333  -70.58207   42.20195 -1.0 nan
 158420703  740197  8 27   8   6 238.3375000   -70.5878   42.19586 -1.0 nan
 158420703  740197  8 27   9   6 238.3791667  -70.59215   42.19049 -1.0 nan
 158420703  740197  8 27  10   6 238.4208333  -70.59438   42.18583 -1.0 nan
 158420703  740197  8 27  11   7 238.4631944  -70.59438   42.18048 -1.0 nan
 158420703  740197  8 27  12   6 238.5041667  -70.59155   42.17339 -1.0 nan
 158420703  740197  8 27  13   6 238.5458333  -70.58552   42.16462 -1.0 nan
 158420703  740197  8 27  14   7 238.5881944  -70.57587   42.15542 -1.0 nan
 158420703  740197  8 27  15   6 238.6291667  -70.56842   42.14697 -1.0 nan
 158420703  740197  8 27  16   6 238.6708333  -70.56402   42.13756 -1.0 nan
 158420703  740197  8 27  17   6 238.7125000  -70.56237   42.12943 -1.0 nan
 158420703  740197  8 27  18   6 238.7541667  -70.56422   42.12156 -1.0 nan
 158420703  740197  8 27  19   6 238.7958333  -70.57252   42.11517 -1.0 nan
 158420703  740197  8 27  20   6 238.8375000  -70.58529   42.11058 -1.0 nan
 158420703  740197  8 27  21   6 238.8791667  -70.59617   42.10651 -1.0 nan
 158420703  740197  8 27  22   6 238.9208333  -70.60434   42.10323 -1.0 nan
 158420703  740197  8 27  23   6 238.9625000  -70.60913    42.1008 -1.0 nan
 158420703  740197  8 28   0   7 239.0048611  -70.61204   42.09801 -1.0 nan
 158420703  740197  8 28   1   6 239.0458333  -70.61327   42.09462 -1.0 nan
 158420703  740197  8 28   2   6 239.0875000  -70.61108   42.09236 -1.0 nan
 158420703  740197  8 28   3   6 239.1291667    -70.604   42.09443 -1.0 nan
 158420703  740197  8 28   4   7 239.1715278  -70.58954   42.09635 -1.0 nan
 158420703  740197  8 28   5   6 239.2125000  -70.57555    42.0938 -1.0 nan
 158420703  740197  8 28   6   6 239.2541667  -70.56432   42.08865 -1.0 nan
 158420703  740197  8 28   7   6 239.2958333  -70.55795   42.08235 -1.0 nan
 158420703  740197  8 28   8   7 239.3381944  -70.55557   42.07411 -1.0 nan
 158420703  740197  8 28   9   6 239.3791667  -70.55791   42.06307 -1.0 nan
 158420703  740197  8 28  10   6 239.4208333  -70.56306   42.05091 -1.0 nan
 158420703  740197  8 28  11   6 239.4625000  -70.56969   42.03841 -1.0 nan
 158420703  740197  8 28  12   6 239.5041667  -70.57673   42.02648 -1.0 nan
 158420703  740197  8 28  13   6 239.5458333  -70.58121   42.01483 -1.0 nan
 158420703  740197  8 28  14   7 239.5881944  -70.58303    42.0036 -1.0 nan
 158420703  740197  8 28  15   6 239.6291667   -70.5846   41.99593 -1.0 nan
 158420703  740197  8 28  16   6 239.6708333  -70.58492   41.99099 -1.0 nan
 158420703  740197  8 28  17   6 239.7125000  -70.58469   41.98612 -1.0 nan
 158420703  740197  8 28  18   7 239.7548611  -70.58569   41.98469 -1.0 nan
 158420703  740197  8 28  19   6 239.7958333    -70.587   41.98401 -1.0 nan
 158420703  740197  8 28  20   6 239.8375000  -70.58863   41.98286 -1.0 nan
 158420703  740197  8 28  21   6 239.8791667  -70.59076   41.97801 -1.0 nan
 158420703  740197  8 28  22   6 239.9208333  -70.59681    41.9767 -1.0 nan
 158420703  740197  8 28  23   6 239.9625000  -70.60986   41.97937 -1.0 nan
