 153410701  995488  3  5  20  33 63.8562500  -70.42459   41.86745 -1.0 nan
 153410701  995488  3  5  22  26 63.9347222  -70.42581   41.86917 -1.0 nan
 153410701  995488  3  6   0  33 64.0229167  -70.42133   41.86248 -1.0 nan
 153410701  995488  3  6  14  32 64.6055556  -70.38652    41.8083 -1.0 nan
 153410701  995488  3  6  16  25 64.6840278  -70.37736   41.80064 -1.0 nan
 153410701  995488  3  6  18  26 64.7680556   -70.3685   41.79878 -1.0 nan
 153410701  995488  3  6  20  26 64.8513889  -70.36269    41.8005 -1.0 nan
 153410701  995488  3  6  22  25 64.9340278  -70.36125   41.80654 -1.0 nan
 153410701  995488  3  7   0  26 65.0180556  -70.35275   41.81012 -1.0 nan
 153410701  995488  3  7   2  32 65.1055556   -70.3405   41.80928 -1.0 nan
 153410701  995488  3  7   4  26 65.1847222  -70.32649   41.80635 -1.0 nan
 153410701  995488  3  7   6  26 65.2680556  -70.31788   41.80634 -1.0 nan
 153410701  995488  3  7  16  32 65.6888889  -70.28203   41.80882 -1.0 nan
 153410701  995488  3  7  18  32 65.7722222   -70.2754    41.8149 -1.0 nan
 153410701  995488  3  7  20  25 65.8506944  -70.27136   41.82525 -1.0 nan
 153410701  995488  3  7  22  33 65.9395833  -70.26703   41.83801 -1.0 nan
 153410701  995488  3  8   0  25 66.0173611  -70.25889    41.8431 -1.0 nan
 153410701  995488  3  8   2  26 66.1013889  -70.24733   41.84077 -1.0 nan
 153410701  995488  3  8   4  26 66.1847222  -70.23701   41.83598 -1.0 nan
 153410701  995488  3  8   6  25 66.2673611  -70.23057   41.83839 -1.0 nan
 153410701  995488  3  8   8  26 66.3513889  -70.23021   41.84864 -1.0 nan
 153410701  995488  3  8  10  25 66.4340278  -70.23143   41.86178 -1.0 nan
 153410701  995488  3  8  12  26 66.5180556  -70.22682   41.87098 -1.0 nan
 153410701  995488  3  8  14  25 66.6006944  -70.21918   41.87329 -1.0 nan
 153410701  995488  3  8  16  26 66.6847222  -70.20997   41.87529 -1.0 nan
 153410701  995488  3  8  18  25 66.7673611   -70.2071   41.88207 -1.0 nan
 153410701  995488  3  8  20  26 66.8513889  -70.20609   41.89421 -1.0 nan
 153410701  995488  3  8  22  25 66.9340278  -70.20697   41.90667 -1.0 nan
 153410701  995488  3  9   0  26 67.0180556  -70.20083    41.9149 -1.0 nan
 153410701  995488  3  9   2  25 67.1006944  -70.18894   41.91393 -1.0 nan
 153410701  995488  3  9   4  25 67.1840278   -70.1739   41.90969 -1.0 nan
 153410701  995488  3  9   6  26 67.2680556  -70.16497   41.90819 -1.0 nan
 153410701  995488  3  9   8  25 67.3506944  -70.16897   41.91965 -1.0 nan
 153410701  995488  3  9  10  26 67.4347222  -70.17789   41.93486 -1.0 nan
 153410701  995488  3  9  12  26 67.5180556   -70.1857   41.95266 -1.0 nan
 153410701  995488  3  9  14  25 67.6006944  -70.18369   41.96245 -1.0 nan
 153410701  995488  3  9  16  26 67.6847222  -70.17055   41.96783 -1.0 nan
 153410701  995488  3  9  18  25 67.7673611  -70.15345   41.97174 -1.0 nan
 153410701  995488  3  9  20  26 67.8513889  -70.14257   41.97597 -1.0 nan
 153410701  995488  3  9  22  26 67.9347222  -70.15096   41.98564 -1.0 nan
 153410701  995488  3 10   0  32 68.0222222   -70.1662    41.9933 -1.0 nan
 153410701  995488  3 10   2  26 68.1013889  -70.17251   41.99295 -1.0 nan
 153410701  995488  3 10   4  26 68.1847222  -70.17167   41.98897 -1.0 nan
 153410701  995488  3 10   6  26 68.2680556  -70.17169   41.99102 -1.0 nan
 153410701  995488  3 10   8  25 68.3506944  -70.17729   41.99674 -1.0 nan
 153410701  995488  3 10  10  26 68.4347222  -70.19177   42.00331 -1.0 nan
 153410701  995488  3 10  12  26 68.5180556  -70.21733   42.00432 -1.0 nan
 153410701  995488  3 10  14  26 68.6013889  -70.22928   41.99782 -1.0 nan
 153410701  995488  3 10  16  25 68.6840278  -70.23563   41.98917 -1.0 nan
 153410701  995488  3 10  18  25 68.7673611  -70.23978   41.98388 -1.0 nan
 153410701  995488  3 10  20  26 68.8513889  -70.25083   41.99451 -1.0 nan
 153410701  995488  3 10  22  25 68.9340278   -70.2643   42.01549 -1.0 nan
 153410701  995488  3 11   0  26 69.0180556  -70.28106   42.04125 -1.0 nan
 153410701  995488  3 11   2  25 69.1006944  -70.29645   42.05744 -1.0 nan
 153410701  995488  3 11   4  26 69.1847222  -70.30509   42.06219 -1.0 nan
 153410701  995488  3 11   6  25 69.2673611  -70.30833   42.06583 -1.0 nan
 153410701  995488  3 11   8  25 69.3506944  -70.29876   42.07785 -1.0 nan
 153410701  995488  3 11  10  26 69.4347222  -70.27263   42.09917 -1.0 nan
 153410701  995488  3 11  12  26 69.5180556  -70.23012   42.11806 -1.0 nan
 153410701  995488  3 11  14  25 69.6006944  -70.21229   42.12424 -1.0 nan
 153410701  995488  3 11  16  26 69.6847222  -70.22171   42.12004 -1.0 nan
 153410701  995488  3 11  18  25 69.7673611  -70.23512   42.10818 -1.0 nan
 153410701  995488  3 11  20  26 69.8513889  -70.22151   42.10339 -1.0 nan
 153410701  995488  3 11  22  26 69.9347222  -70.17384   42.11154 -1.0 nan
 153410701  995488  3 12   0  25 70.0173611  -70.10764   42.10449 -1.0 nan
 153410701  995488  3 12   2  26 70.1013889  -70.06927   42.09159 -1.0 nan
 153410701  995488  3 12   4  26 70.1847222  -70.06974   42.08584 -1.0 nan
 153410701  995488  3 12   6  26 70.2680556  -70.08597   42.08657 -1.0 nan
 153410701  995488  3 12   8  25 70.3506944  -70.08225   42.08229 -1.0 nan
 153410701  995488  3 12  10  26 70.4347222  -70.04445   42.06317 -1.0 nan
 153410701  995488  3 12  12  32 70.5222222  -70.00567   42.03173 -1.0 nan
 153410701  995488  3 12  14  26 70.6013889   -69.9811   42.00901 -1.0 nan
 153410701  995488  3 12  16  33 70.6895833  -69.96883    41.9957 -1.0 nan
 153410701  995488  3 12  18  26 70.7680556  -69.95864   41.98244 -1.0 nan
 153410701  995488  3 12  20  26 70.8513889  -69.94366   41.95671 -1.0 nan
 153410701  995488  3 12  22  26 70.9347222  -69.92373   41.91902 -1.0 nan
 153410701  995488  3 13   0  26 71.0180556  -69.90497   41.88257 -1.0 nan
 153410701  995488  3 13   2  26 71.1013889  -69.89596   41.85971 -1.0 nan
 153410701  995488  3 13   4  33 71.1895833   -69.8909   41.84684 -1.0 nan
 153410701  995488  3 13   6  32 71.2722222   -69.8892   41.83509 -1.0 nan
 153410701  995488  3 13   8  32 71.3555556  -69.88439   41.81533 -1.0 nan
 153410701  995488  3 13  10  26 71.4347222  -69.87358   41.78792 -1.0 nan
 153410701  995488  3 13  12  41 71.5284722  -69.86137   41.76215 -1.0 nan
 153410701  995488  3 13  14  26 71.6013889  -69.84684   41.74593 -1.0 nan
 153410701  995488  3 13  16  26 71.6847222  -69.83708    41.7384 -1.0 nan
 153410701  995488  3 13  18  26 71.7680556    -69.835   41.73184 -1.0 nan
 153410701  995488  3 13  20  26 71.8513889  -69.83995   41.71252 -1.0 nan
 153410701  995488  3 13  22  26 71.9347222  -69.84579   41.68862 -1.0 nan
 153410701  995488  3 14   0  26 72.0180556  -69.84354   41.67247 -1.0 nan
 153410701  995488  3 14   2  26 72.1013889  -69.83285   41.67537 -1.0 nan
 153410701  995488  3 14   4  26 72.1847222  -69.81985   41.69464 -1.0 nan
 153410701  995488  3 14   6  26 72.2680556  -69.81206   41.71142 -1.0 nan
 153410701  995488  3 14   8  26 72.3513889  -69.81077   41.71136 -1.0 nan
 153410701  995488  3 14  10  26 72.4347222  -69.81386   41.69483 -1.0 nan
 153410701  995488  3 14  12  26 72.5180556  -69.81708   41.67617 -1.0 nan
 153410701  995488  3 14  14  26 72.6013889  -69.81436   41.67578 -1.0 nan
 153410701  995488  3 14  16  26 72.6847222  -69.80543   41.69637 -1.0 nan
 153410701  995488  3 14  18  26 72.7680556  -69.80223   41.72149 -1.0 nan
 153410701  995488  3 14  20  33 72.8562500  -69.80562   41.73631 -1.0 nan
 153410701  995488  3 14  22  26 72.9347222  -69.80895   41.73831 -1.0 nan
 153410701  995488  3 15   2  26 73.1013889    -69.785   41.73093 -1.0 nan
 153410701  995488  3 15   4  32 73.1888889  -69.75696   41.73235 -1.0 nan
 153410701  995488  3 15   6  26 73.2680556  -69.73039    41.7327 -1.0 nan
 153410701  995488  3 15   8  26 73.3513889  -69.71335   41.72209 -1.0 nan
 153410701  995488  3 15  10  26 73.4347222  -69.70269   41.69732 -1.0 nan
 153410701  995488  3 15  12  32 73.5222222  -69.69267   41.66245 -1.0 nan
 153410701  995488  3 15  14  27 73.6020833  -69.68334   41.63137 -1.0 nan
 153410701  995488  3 15  16  26 73.6847222  -69.67454   41.62192 -1.0 nan
 153410701  995488  3 15  20  26 73.8513889   -69.6661   41.65144 -1.0 nan
 153410701  995488  3 15  22  26 73.9347222  -69.66666    41.6473 -1.0 nan
 153410701  995488  3 16   0  26 74.0180556  -69.66306   41.61479 -1.0 nan
 153410701  995488  3 16   4  41 74.1951389  -69.65849   41.52472 -1.0 nan
 153410701  995488  3 16   8  41 74.3618056  -69.63823   41.52392 -1.0 nan
 153410701  995488  3 16  10  26 74.4347222  -69.61317   41.52045 -1.0 nan
 153410701  995488  3 16  12  26 74.5180556  -69.60087   41.48067 -1.0 nan
 153410701  995488  3 16  14  26 74.6013889  -69.60083   41.42286 -1.0 nan
 153410701  995488  3 16  16  26 74.6847222  -69.60598   41.38006 -1.0 nan
 153410701  995488  3 16  18  26 74.7680556  -69.60787   41.37993 -1.0 nan
 153410701  995488  3 16  20  26 74.8513889  -69.59216   41.42064 -1.0 nan
 153410701  995488  3 16  22  27 74.9354167  -69.57032   41.46107 -1.0 nan
 153410701  995488  3 17   0  32 75.0222222  -69.54407    41.4579 -1.0 nan
 153410701  995488  3 17   2  26 75.1013889  -69.53371   41.40896 -1.0 nan
 153410701  995488  3 17   4  26 75.1847222  -69.54581   41.35516 -1.0 nan
 153410701  995488  3 17   6  26 75.2680556  -69.55871   41.33554 -1.0 nan
 153410701  995488  3 17   8  26 75.3513889  -69.55367   41.37327 -1.0 nan
 153410701  995488  3 17  10  32 75.4388889  -69.53639   41.42507 -1.0 nan
 153410701  995488  3 17  12  26 75.5180556  -69.52079    41.4371 -1.0 nan
 153410701  995488  3 17  14  33 75.6062500  -69.51436   41.40225 -1.0 nan
 153410701  995488  3 17  16  41 75.6951389  -69.52749   41.34434 -1.0 nan
 153410701  995488  3 17  18  26 75.7680556  -69.54807   41.31762 -1.0 nan
 153410701  995488  3 17  20  26 75.8513889  -69.54822   41.34996 -1.0 nan
 153410701  995488  3 18   0  26 76.0180556  -69.49489   41.42159 -1.0 nan
 155420701  320193  5 21  19  40 140.8194444  -70.22973   42.20033 -1.0 nan
 155420701  320193  5 21  21  40 140.9027778  -70.16763   42.21515 -1.0 nan
 155420701  320193  5 21  23  40 140.9861111  -70.10324   42.21376 -1.0 nan
 155420701  320193  5 22   1  40 141.0694444  -70.05086   42.21252 -1.0 nan
 155420701  320193  5 22   3  40 141.1527778  -70.03316   42.19906 -1.0 nan
 155420701  320193  5 22   5  40 141.2361111  -70.03631   42.17992 -1.0 nan
 155420701  320193  5 22   7  40 141.3194444  -70.04131    42.1664 -1.0 nan
 155420701  320193  5 22   9  40 141.4027778  -70.02258   42.16723 -1.0 nan
 155420701  320193  5 22  11  40 141.4861111  -69.97426   42.18562 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
 155420701  320193  5 22  13  40 141.5694444  -69.92428   42.20389 -1.0 nan
