 156420701  743834  6 16   2  10 166.0902778  -70.15467    42.4204 -1.0 nan
 156420701  743834  6 16   6  10 166.2569444  -70.09661   42.44702 -1.0 nan
 156420701  743834  6 16  10  10 166.4236111  -70.04831   42.43035 -1.0 nan
 156420701  743834  6 16  14  10 166.5902778  -70.08957   42.41985 -1.0 nan
 156420701  743834  6 16  18  10 166.7569444  -70.09464   42.41601 -1.0 nan
 156420701  743834  6 16  22  18 166.9291667  -70.08322   42.41264 -1.0 nan
 156420701  743834  6 17   2  10 167.0902778  -70.10856   42.44908 -1.0 nan
 156420701  743834  6 17   6  10 167.2569444  -70.04206   42.42044 -1.0 nan
 156420701  743834  6 17  10  10 167.4236111  -70.06575   42.35102 -1.0 nan
 156420701  743834  6 17  14  10 167.5902778  -70.15697   42.34001 -1.0 nan
 156420701  743834  6 17  18  10 167.7569444  -70.18029   42.34807 -1.0 nan
 156420701  743834  6 17  22  10 167.9236111  -70.11551    42.3293 -1.0 nan
 156420701  743834  6 18   2  10 168.0902778  -70.11451   42.31039 -1.0 nan
 156420701  743834  6 18   6  10 168.2569444  -70.12961   42.29088 -1.0 nan
 156420701  743834  6 18  10  10 168.4236111  -70.09015   42.27996 -1.0 nan
 156420701  743834  6 18  14  10 168.5902778  -70.07642   42.28071 -1.0 nan
 156420701  743834  6 18  18  18 168.7625000  -70.10609   42.28253 -1.0 nan
 156420701  743834  6 18  22  10 168.9236111  -70.08492   42.28995 -1.0 nan
 156420701  743834  6 19   2  10 169.0902778  -70.07575     42.315 -1.0 nan
 156420701  743834  6 19   6  10 169.2569444  -70.06925   42.32776 -1.0 nan
 156420701  743834  6 19  10  10 169.4236111  -70.01132   42.30879 -1.0 nan
 156420701  743834  6 19  14  10 169.5902778   -69.9955   42.29167 -1.0 nan
 156420701  743834  6 19  18  10 169.7569444  -70.02031   42.27939 -1.0 nan
 156420701  743834  6 19  22  10 169.9236111  -70.02456   42.25371 -1.0 nan
 156420701  743834  6 20   2  19 170.0965278  -70.02556    42.2666 -1.0 nan
 156420701  743834  6 20   6  10 170.2569444  -70.02022   42.24176 -1.0 nan
 156420701  743834  6 20  10  10 170.4236111  -70.03593   42.20299 -1.0 nan
 156420701  743834  6 20  14  10 170.5902778  -70.00286   42.22339 -1.0 nan
 156420701  743834  6 20  18  10 170.7569444  -70.02436    42.2216 -1.0 nan
 156420701  743834  6 20  22  10 170.9236111  -70.03374   42.23151 -1.0 nan
 156420701  743834  6 21   2  10 171.0902778  -69.99209   42.26576 -1.0 nan
 156420701  743834  6 21   6  10 171.2569444  -69.98353   42.26132 -1.0 nan
 156420701  743834  6 21  10  10 171.4236111   -70.0075   42.25415 -1.0 nan
 156420701  743834  6 21  14  10 171.5902778  -69.98829   42.29571 -1.0 nan
 156420701  743834  6 21  18  10 171.7569444  -69.94244   42.33627 -1.0 nan
 156420701  743834  6 21  22  10 171.9236111  -69.91589   42.29072 -1.0 nan
 156420701  743834  6 22   2  10 172.0902778  -69.93413   42.23266 -1.0 nan
 156420701  743834  6 22   6  10 172.2569444  -69.98786   42.22718 -1.0 nan
 156420701  743834  6 22  10  10 172.4236111  -69.97383   42.22691 -1.0 nan
 156420701  743834  6 22  14  10 172.5902778  -69.93272   42.20745 -1.0 nan
 156420701  743834  6 22  18  10 172.7569444  -69.92411   42.19331 -1.0 nan
 156420701  743834  6 22  22  10 172.9236111  -69.96241   42.15796 -1.0 nan
 156420701  743834  6 23   2  10 173.0902778  -69.95484   42.18607 -1.0 nan
 156420701  743834  6 23   6  10 173.2569444  -69.89456   42.22273 -1.0 nan
 156420701  743834  6 23  10  10 173.4236111  -69.86358   42.16977 -1.0 nan
 156420701  743834  6 23  14  10 173.5902778   -69.8827   42.15058 -1.0 nan
 156420701  743834  6 23  18  10 173.7569444  -69.88598   42.19675 -1.0 nan
 156420701  743834  6 23  22  10 173.9236111  -69.84096    42.1991 -1.0 nan
 156420701  743834  6 24   2  10 174.0902778  -69.78245    42.1606 -1.0 nan
 156420701  743834  6 24   6  10 174.2569444  -69.76597   42.12601 -1.0 nan
 156420701  743834  6 24  10  10 174.4236111  -69.78798   42.07761 -1.0 nan
 156420701  743834  6 24  14  10 174.5902778  -69.79067   42.05159 -1.0 nan
 156420701  743834  6 24  18  10 174.7569444  -69.73792   42.05276 -1.0 nan
 156420701  743834  6 24  22  10 174.9236111  -69.71687   42.00921 -1.0 nan
 156420701  743834  6 25   2  10 175.0902778  -69.72224   41.95513 -1.0 nan
 156420701  743834  6 25   6  10 175.2569444  -69.71617   41.97105 -1.0 nan
 156420701  743834  6 25  10  10 175.4236111  -69.66786    41.9687 -1.0 nan
 156420701  743834  6 25  14  10 175.5902778  -69.61628   41.89404 -1.0 nan
 156420701  743834  6 25  18  10 175.7569444  -69.62995   41.84242 -1.0 nan
 156420701  743834  6 25  22  10 175.9236111  -69.65804   41.86981 -1.0 nan
 156420701  743834  6 26   2  10 176.0902778  -69.58527   41.87376 -1.0 nan
 156420701  743834  6 26   6  10 176.2569444  -69.48779   41.84382 -1.0 nan
 156420701  743834  6 26  10  10 176.4236111  -69.47138   41.80432 -1.0 nan
 156420701  743834  6 26  14  10 176.5902778  -69.48552   41.77191 -1.0 nan
 156420701  743834  6 26  18  10 176.7569444  -69.44363   41.77521 -1.0 nan
 156420701  743834  6 26  22  10 176.9236111  -69.40305   41.77191 -1.0 nan
 156420701  743834  6 27   2  10 177.0902778  -69.38033   41.70904 -1.0 nan
 156420701  743834  6 27   6  10 177.2569444  -69.37537   41.65558 -1.0 nan
 156420701  743834  6 27  10  10 177.4236111   -69.3861     41.678 -1.0 nan
 156420701  743834  6 27  14  10 177.5902778  -69.34508   41.68347 -1.0 nan
 156420701  743834  6 27  18  10 177.7569444  -69.27886   41.64059 -1.0 nan
 156420701  743834  6 27  22  10 177.9236111  -69.28008   41.65191 -1.0 nan
 156420701  743834  6 28   2  10 178.0902778  -69.28169   41.65867 -1.0 nan
 156420701  743834  6 28   6  10 178.2569444  -69.24736   41.64111 -1.0 nan
 156420701  743834  6 28  10  10 178.4236111  -69.24931   41.67294 -1.0 nan
 156420701  743834  6 28  14  10 178.5902778  -69.30311   41.73206 -1.0 nan
 156420701  743834  6 28  18  10 178.7569444  -69.27824   41.77181 -1.0 nan
 156420701  743834  6 28  22  10 178.9236111  -69.16434   41.79467 -1.0 nan
 156420701  743834  6 29   2  10 179.0902778  -69.11331   41.73091 -1.0 nan
 156420701  743834  6 29   6  10 179.2569444  -69.11436   41.67293 -1.0 nan
 156420701  743834  6 29  10  10 179.4236111  -69.07445   41.69904 -1.0 nan
 156420701  743834  6 29  14  10 179.5902778  -69.03061   41.73212 -1.0 nan
 156420701  743834  6 29  18  10 179.7569444  -68.99021   41.73887 -1.0 nan
 156420701  743834  6 29  22  10 179.9236111  -68.91635   41.76793 -1.0 nan
 156420701  743834  6 30   2  10 180.0902778  -68.89159   41.79816 -1.0 nan
 156420701  743834  6 30   6  10 180.2569444  -68.86061   41.79598 -1.0 nan
 156420701  743834  6 30  10  10 180.4236111  -68.83788   41.82254 -1.0 nan
 156420701  743834  6 30  14  10 180.5902778   -68.8123   41.88797 -1.0 nan
 156420701  743834  6 30  18  10 180.7569444  -68.75006   41.87411 -1.0 nan
 156420701  743834  6 30  22  10 180.9236111  -68.76793    41.8775 -1.0 nan
 156420701  743834  7  1   2  10 181.0902778  -68.79035   41.95416 -1.0 nan
 156420701  743834  7  1   6  10 181.2569444  -68.73649   41.96184 -1.0 nan
 156420701  743834  7  1  10  10 181.4236111   -68.7207   41.94012 -1.0 nan
 156420701  743834  7  1  14  10 181.5902778  -68.77486   41.99269 -1.0 nan
 156420701  743834  7  1  18  10 181.7569444  -68.78578     42.036 -1.0 nan
 156420701  743834  7  1  22  10 181.9236111  -68.70253   42.07335 -1.0 nan
 156420701  743834  7  2   2  10 182.0902778  -68.63378   42.09685 -1.0 nan
 156420701  743834  7  2   6  18 182.2625000  -68.56876   42.05773 -1.0 nan
 156420701  743834  7  2  10  10 182.4236111  -68.57142   42.01354 -1.0 nan
 156420701  743834  7  2  14  10 182.5902778  -68.59741   42.08502 -1.0 nan
 156420701  743834  7  2  18  10 182.7569444  -68.49449   42.11722 -1.0 nan
 156420701  743834  7  2  22  10 182.9236111  -68.43649   42.05446 -1.0 nan
 156420701  743834  7  3   2  10 183.0902778   -68.4925   42.07291 -1.0 nan
 156420701  743834  7  3   6  10 183.2569444   -68.4919   42.11482 -1.0 nan
 156420701  743834  7  3  10  10 183.4236111  -68.44542   42.10601 -1.0 nan
 156420701  743834  7  3  14  10 183.5902778  -68.42506   42.11203 -1.0 nan
 156420701  743834  7  3  18  10 183.7569444   -68.4178   42.09992 -1.0 nan
 156420701  743834  7  3  22  10 183.9236111  -68.40551    42.0782 -1.0 nan
 156420701  743834  7  4   2  10 184.0902778  -68.40761   42.13161 -1.0 nan
 156420701  743834  7  4   6  10 184.2569444   -68.3335   42.17871 -1.0 nan
 156420701  743834  7  4  10  10 184.4236111  -68.26217   42.11516 -1.0 nan
 156420701  743834  7  4  14  10 184.5902778  -68.33764   42.13407 -1.0 nan
 156420701  743834  7  4  18  10 184.7569444  -68.39909   42.20347 -1.0 nan
 156420701  743834  7  4  22  10 184.9236111  -68.36049   42.22126 -1.0 nan
 156420701  743834  7  5   2  10 185.0902778  -68.36796    42.1871 -1.0 nan
 156420701  743834  7  5   6  10 185.2569444  -68.47392   42.20491 -1.0 nan
 156420701  743834  7  5  10  10 185.4236111    -68.479   42.20104 -1.0 nan
 156420701  743834  7  5  14  10 185.5902778  -68.46184   42.21746 -1.0 nan
 156420701  743834  7  5  18  10 185.7569444  -68.45469   42.25522 -1.0 nan
 156420701  743834  7  5  22  10 185.9236111  -68.40987    42.2163 -1.0 nan
 156420701  743834  7  6   2  10 186.0902778  -68.43946   42.18273 -1.0 nan
 156420701  743834  7  6   6  10 186.2569444   -68.5005   42.24041 -1.0 nan
 156420701  743834  7  6  10  10 186.4236111  -68.41527   42.25372 -1.0 nan
 156420701  743834  7  6  14  10 186.5902778  -68.37618     42.177 -1.0 nan
 156420701  743834  7  6  18  10 186.7569444  -68.48907   42.19542 -1.0 nan
 156420701  743834  7  6  22  10 186.9236111  -68.49265   42.24398 -1.0 nan
 156420701  743834  7  7   2  10 187.0902778  -68.40793   42.23391 -1.0 nan
 156420701  743834  7  7   6  10 187.2569444  -68.43611   42.23787 -1.0 nan
 156420701  743834  7  7  10  10 187.4236111  -68.45261   42.22969 -1.0 nan
 156420701  743834  7  7  14  10 187.5902778  -68.45827   42.23188 -1.0 nan
 156420701  743834  7  7  18  10 187.7569444    -68.464   42.30709 -1.0 nan
 156420701  743834  7  7  22  10 187.9236111  -68.41838   42.32784 -1.0 nan
 156420701  743834  7  8   2  10 188.0902778   -68.3648   42.28835 -1.0 nan
 156420701  743834  7  8   6  10 188.2569444  -68.41813   42.28119 -1.0 nan
 156420701  743834  7  8  10  19 188.4298611  -68.42293   42.34085 -1.0 nan
 156420701  743834  7  8  14  10 188.5902778    -68.307   42.33078 -1.0 nan
 156420701  743834  7  8  18  10 188.7569444  -68.29592   42.30424 -1.0 nan
 156420701  743834  7  8  22  10 188.9236111   -68.3274    42.3223 -1.0 nan
 156420701  743834  7  9   2  10 189.0902778  -68.30189   42.30427 -1.0 nan
 156420701  743834  7  9   6  10 189.2569444   -68.3382   42.31845 -1.0 nan
 156420701  743834  7  9  10  10 189.4236111  -68.36678   42.35039 -1.0 nan
 156420701  743834  7  9  14  10 189.5902778  -68.33163   42.31565 -1.0 nan
 156420701  743834  7  9  18  10 189.7569444  -68.40139   42.29013 -1.0 nan
 156420701  743834  7  9  22  10 189.9236111  -68.47664   42.33409 -1.0 nan
 156420701  743834  7 10   2  10 190.0902778  -68.42068   42.33927 -1.0 nan
 156420701  743834  7 10   6  10 190.2569444  -68.37343   42.29963 -1.0 nan
 156420701  743834  7 10  10  10 190.4236111  -68.45791   42.28651 -1.0 nan
 156420701  743834  7 10  14  10 190.5902778  -68.44585   42.30267 -1.0 nan
 156420701  743834  7 10  18  10 190.7569444  -68.41004   42.27885 -1.0 nan
 156420701  743834  7 10  22  10 190.9236111  -68.45212    42.2741 -1.0 nan
 156420701  743834  7 11   2  10 191.0902778  -68.44085   42.26282 -1.0 nan
 156420701  743834  7 11   6  10 191.2569444  -68.41875   42.23189 -1.0 nan
 156420701  743834  7 11  10  10 191.4236111  -68.45692   42.24649 -1.0 nan
 156420701  743834  7 11  14  10 191.5902778  -68.44106   42.24042 -1.0 nan
 156420701  743834  7 11  18  10 191.7569444  -68.42916   42.19785 -1.0 nan
 156420701  743834  7 11  22  10 191.9236111  -68.47834   42.21818 -1.0 nan
 156420701  743834  7 12   2  10 192.0902778   -68.4389   42.25948 -1.0 nan
 156420701  743834  7 12   6  10 192.2569444   -68.3309   42.23643 -1.0 nan
 156420701  743834  7 12  10  10 192.4236111   -68.3615   42.22869 -1.0 nan
 156420701  743834  7 12  14  10 192.5902778  -68.34296   42.27061 -1.0 nan
 156420701  743834  7 12  18  10 192.7569444  -68.25155   42.25362 -1.0 nan
 156420701  743834  7 12  22  10 192.9236111  -68.25189   42.24484 -1.0 nan
 156420701  743834  7 13   2  10 193.0902778  -68.25601   42.25279 -1.0 nan
 156420701  743834  7 13   6  10 193.2569444  -68.19177   42.24252 -1.0 nan
 156420701  743834  7 13  10  10 193.4236111  -68.16488   42.24363 -1.0 nan
 156420701  743834  7 13  14  10 193.5902778  -68.16063   42.24282 -1.0 nan
 156420701  743834  7 13  18  10 193.7569444  -68.15572   42.21439 -1.0 nan
 156420701  743834  7 13  22  10 193.9236111  -68.19467   42.24793 -1.0 nan
 156420701  743834  7 14   2  10 194.0902778  -68.15347   42.28905 -1.0 nan
 156420701  743834  7 14   6  10 194.2569444   -68.1124   42.24011 -1.0 nan
 156420701  743834  7 14  10  10 194.4236111  -68.12583   42.24127 -1.0 nan
 156420701  743834  7 14  14  10 194.5902778  -68.13883   42.28669 -1.0 nan
 156420701  743834  7 14  18  10 194.7569444  -68.10886    42.2925 -1.0 nan
 156420701  743834  7 14  22  10 194.9236111   -68.1009   42.30882 -1.0 nan
 156420701  743834  7 15   2  10 195.0902778  -68.10886   42.36732 -1.0 nan
 156420701  743834  7 15   6  10 195.2569444  -68.08487    42.3665 -1.0 nan
 156420701  743834  7 15  10  10 195.4236111   -68.0618   42.36184 -1.0 nan
 156420701  743834  7 15  14  10 195.5902778  -68.09377   42.39515 -1.0 nan
 156420701  743834  7 15  18  10 195.7569444  -68.05455   42.41765 -1.0 nan
 156420701  743834  7 15  22  10 195.9236111   -67.9902   42.38108 -1.0 nan
 156420701  743834  7 16   2  10 196.0902778  -68.05644    42.3527 -1.0 nan
 156420701  743834  7 16   6  10 196.2569444  -68.10315   42.32999 -1.0 nan
 156420701  743834  7 16  10  10 196.4236111  -68.13602   42.28833 -1.0 nan
 156420701  743834  7 16  14  10 196.5902778  -68.20505   42.31424 -1.0 nan
 156420701  743834  7 16  18  10 196.7569444  -68.20608   42.31328 -1.0 nan
 156420701  743834  7 16  22  10 196.9236111  -68.20134   42.26922 -1.0 nan
 156420701  743834  7 17   2  10 197.0902778  -68.22587   42.30802 -1.0 nan
 156420701  743834  7 17   6  10 197.2569444  -68.17937   42.30008 -1.0 nan
 156420701  743834  7 17  10  10 197.4236111   -68.1583   42.23486 -1.0 nan
 156420701  743834  7 17  14  10 197.5902778  -68.19823   42.25547 -1.0 nan
 156420701  743834  7 17  18  10 197.7569444  -68.21007   42.27192 -1.0 nan
 156420701  743834  7 17  22  10 197.9236111  -68.16566   42.26116 -1.0 nan
 156420701  743834  7 18   2  10 198.0902778  -68.16836   42.28254 -1.0 nan
 156420701  743834  7 18   6  10 198.2569444  -68.14907    42.3076 -1.0 nan
 156420701  743834  7 18  10  10 198.4236111  -68.09845   42.29368 -1.0 nan
 156420701  743834  7 18  14  10 198.5902778  -68.07214   42.31137 -1.0 nan
 156420701  743834  7 18  18  10 198.7569444  -68.07658   42.34234 -1.0 nan
 156420701  743834  7 18  22  10 198.9236111  -68.03678   42.34351 -1.0 nan
 156420701  743834  7 19   2  10 199.0902778  -68.03311    42.3603 -1.0 nan
 156420701  743834  7 19   6  10 199.2569444  -68.06315   42.42285 -1.0 nan
 156420701  743834  7 19  10  10 199.4236111  -67.97503   42.40444 -1.0 nan
 156420701  743834  7 19  14  10 199.5902778  -67.95554   42.37416 -1.0 nan
 156420701  743834  7 19  18  10 199.7569444  -68.00803   42.41002 -1.0 nan
 156420701  743834  7 19  22  10 199.9236111  -67.94604   42.41921 -1.0 nan
 156420701  743834  7 20   2  10 200.0902778  -67.89666   42.39749 -1.0 nan
 156420701  743834  7 20   6  10 200.2569444  -67.91027    42.4265 -1.0 nan
 156420701  743834  7 20  10  10 200.4236111  -67.84714    42.4015 -1.0 nan
 156420701  743834  7 20  14  10 200.5902778   -67.8177   42.38749 -1.0 nan
 156420701  743834  7 20  18  10 200.7569444  -67.82321   42.41608 -1.0 nan
 156420701  743834  7 20  22  10 200.9236111  -67.76159   42.39931 -1.0 nan
 156420701  743834  7 21   2  10 201.0902778  -67.72758   42.37787 -1.0 nan
 156420701  743834  7 21   6  18 201.2625000  -67.74981   42.39881 -1.0 nan
 156420701  743834  7 21  10  10 201.4236111  -67.70601   42.39653 -1.0 nan
 156420701  743834  7 21  14  10 201.5902778  -67.66494   42.40706 -1.0 nan
 156420701  743834  7 21  18  10 201.7569444  -67.64035   42.42558 -1.0 nan
 156420701  743834  7 21  22  10 201.9236111  -67.59934   42.40992 -1.0 nan
 156420701  743834  7 22   2  10 202.0902778  -67.56199   42.41412 -1.0 nan
 156420701  743834  7 22   6  10 202.2569444  -67.53128   42.42896 -1.0 nan
 156420701  743834  7 22  10  10 202.4236111  -67.51461    42.4031 -1.0 nan
 156420701  743834  7 22  14  10 202.5902778  -67.46854   42.39557 -1.0 nan
 156420701  743834  7 22  18  10 202.7569444  -67.46053   42.34733 -1.0 nan
 156420701  743834  7 22  22  10 202.9236111  -67.48603   42.31797 -1.0 nan
 156420701  743834  7 23   2  10 203.0902778  -67.42627   42.33444 -1.0 nan
 156420701  743834  7 23   6  10 203.2569444  -67.36479    42.2975 -1.0 nan
 156420701  743834  7 23  10  10 203.4236111  -67.41032   42.24848 -1.0 nan
 156420701  743834  7 23  14  10 203.5902778  -67.35376   42.28262 -1.0 nan
 156420701  743834  7 23  18  10 203.7569444  -67.26349   42.26476 -1.0 nan
 156420701  743834  7 23  22  10 203.9236111  -67.24677   42.25406 -1.0 nan
 156420701  743834  7 24   2  10 204.0902778  -67.14178   42.26633 -1.0 nan
 156420701  743834  7 24   6  10 204.2569444  -67.11998   42.23996 -1.0 nan
 156420701  743834  7 24  10  10 204.4236111  -67.11826   42.26428 -1.0 nan
 156420701  743834  7 24  14  10 204.5902778  -67.01033   42.28409 -1.0 nan
 156420701  743834  7 24  18  10 204.7569444  -66.96982   42.25687 -1.0 nan
 156420701  743834  7 24  22  10 204.9236111  -66.97403   42.26277 -1.0 nan
 156420701  743834  7 25   2  10 205.0902778  -66.92128   42.26454 -1.0 nan
 156420701  743834  7 25   6  10 205.2569444  -66.88648   42.26581 -1.0 nan
 156420701  743834  7 25  10  10 205.4236111  -66.90068   42.27061 -1.0 nan
 156420701  743834  7 25  14  10 205.5902778  -66.84893   42.27864 -1.0 nan
 156420701  743834  7 25  18  10 205.7569444   -66.8332   42.26018 -1.0 nan
 156420701  743834  7 25  22  10 205.9236111  -66.88998   42.26802 -1.0 nan
 156420701  743834  7 26   2  10 206.0902778  -66.84569   42.28663 -1.0 nan
 156420701  743834  7 26   6  10 206.2569444  -66.75552   42.25708 -1.0 nan
 156420701  743834  7 26  10  10 206.4236111   -66.7944   42.23671 -1.0 nan
 156420701  743834  7 26  14  10 206.5902778  -66.76322   42.26454 -1.0 nan
 156420701  743834  7 26  18  10 206.7569444  -66.66649   42.26471 -1.0 nan
 156420701  743834  7 26  22  10 206.9236111  -66.68304   42.25586 -1.0 nan
 156420701  743834  7 27   2  10 207.0902778  -66.65956   42.27928 -1.0 nan
 156420701  743834  7 27   6  10 207.2569444  -66.56714   42.26534 -1.0 nan
 156420701  743834  7 27  10  10 207.4236111  -66.59171   42.26545 -1.0 nan
 156420701  743834  7 27  14  10 207.5902778  -66.57208   42.32079 -1.0 nan
 156420701  743834  7 27  18  10 207.7569444  -66.42898   42.31756 -1.0 nan
 156420701  743834  7 27  22  10 207.9236111   -66.4434   42.29498 -1.0 nan
 156420701  743834  7 28   2  10 208.0902778  -66.46616   42.30903 -1.0 nan
 156420701  743834  7 28   6  10 208.2569444  -66.38915   42.33417 -1.0 nan
 156420701  743834  7 28  10  18 208.4291667  -66.34422   42.34041 -1.0 nan
 156420701  743834  7 28  14  10 208.5902778  -66.34248   42.31991 -1.0 nan
 156420701  743834  7 28  18  10 208.7569444  -66.29236   42.33017 -1.0 nan
 156420701  743834  7 28  22  10 208.9236111  -66.26101   42.36202 -1.0 nan
 156420701  743834  7 29   2  10 209.0902778   -66.2465   42.32147 -1.0 nan
 156420701  743834  7 29   6  10 209.2569444  -66.20309   42.30826 -1.0 nan
 156420701  743834  7 29  10  10 209.4236111  -66.14342   42.32639 -1.0 nan
 156420701  743834  7 29  14  10 209.5902778  -66.15831   42.29105 -1.0 nan
 156420701  743834  7 29  18  10 209.7569444  -66.05613   42.28917 -1.0 nan
 156420701  743834  7 29  22  10 209.9236111  -65.97895   42.25052 -1.0 nan
 156420701  743834  7 30   2  10 210.0902778  -66.08051   42.23028 -1.0 nan
 156420701  743834  7 30   6  10 210.2569444  -65.99324   42.25646 -1.0 nan
 156420701  743834  7 30  10  10 210.4236111  -65.93022   42.23393 -1.0 nan
